Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
2,18,9,770,87,-4.4,4.1,675.823,9.853,1234.423,1188.106
2,18,10,833,101,-2.2,1,780.085,23.836,1342.09,1291.474
2,18,11,853,108,-2.8,2.6,795.04,18,1404.771,1351.56
2,18,12,854,108,-2.2,2.1,735.707,18.527,1291.195,1242.636
2,18,13,827,100,-1.1,4.1,603.692,12.074,1075.168,1034.85
2,18,14,762,86,-0.6,2.6,418.362,10.156,718.842,690.379
2,18,15,597,78,0.6,5.2,211.624,3.899,330.767,312.754
2,18,16,214,51,-2.2,6.7,41.279,-2.512,80.18,67.552
2,18,17,10,6,-2.8,5.7,5.819,-4.014,11.374,0.037
2,18,18,0,0,-2.2,5.2,0,-2.2,0,0
2,18,19,0,0,-2.8,4.1,0,-2.8,0,0
2,18,20,0,0,-2.2,6.2,0,-2.2,0,0
2,18,21,0,0,-2.2,5.2,0,-2.2,0,0
2,18,22,0,0,-3.9,4.6,0,-3.9,0,0
2,18,23,0,0,-4.4,4.1,0,-4.4,0,0
2,19,0,0,0,-4.4,3.6,0,-4.4,0,0
2,19,1,0,0,-4.4,4.1,0,-4.4,0,0
2,19,2,0,0,-5,4.1,0,-5,0,0
2,19,3,0,0,-5,3.6,0,-5,0,0
2,19,4,0,0,-3.9,4.6,0,-3.9,0,0
2,19,5,0,0,-3.9,4.1,0,-3.9,0,0
2,19,6,0,0,-2.8,4.6,0,-2.8,0,0
2,19,7,23,53,-1.7,5.7,70.17,-1.795,134.471,120.768
2,19,8,9,115,-1.1,4.6,122.903,0.003,235.968,220.119
2,19,9,12,200,0,6.2,214.564,2.581,407.77,387.888
2,19,10,9,217,1.7,4.6,224.687,5.192,422.36,402.113
2,19,11,8,282,2.2,4.1,289.644,7.407,539.309,516
2,19,12,3,273,2.8,6.7,272.06,6.409,508.785,486.298
2,19,13,1,243,3.3,5.7,236.962,6.657,442.681,421.918
2,19,14,2,175,2.8,5.2,167.886,4.976,315.804,298.143
2,19,15,0,104,2.2,5.7,97.684,2.861,185.498,170.738
2,19,16,1,53,2.2,4.1,47.79,1.788,91.15,78.309
2,19,17,0,8,2.8,4.6,7.759,1.489,14.82,3.42
2,19,18,0,0,2.8,4.1,0,2.8,0,0
2,19,19,0,0,1.7,4.1,0,1.7,0,0
2,19,20,0,0,0.6,3.1,0,0.6,0,0
2,19,21,0,0,-0.6,3.1,0,-0.6,0,0
2,19,22,0,0,0,3.1,0,0,0,0
2,19,23,0,0,0,3.1,0,0,0,0
2,20,0,0,0,-0.6,1,0,-0.6,0,0
2,20,1,0,0,-2.8,3.1,0,-2.8,0,0
2,20,2,0,0,-0.6,2.6,0,-0.6,0,0
2,20,3,0,0,-1.7,2.1,0,-1.7,0,0
2,20,4,0,0,-1.7,3.1,0,-1.7,0,0
2,20,5,0,0,-1.7,3.1,0,-1.7,0,0
2,20,6,2,6,-1.7,2.6,6.493,-3.598,12.479,1.122
2,20,7,18,23,-0.6,3.6,30.397,-1.701,57.75,45.552
2,20,8,0,131,0,3.1,136.027,1.55,259.752,243.374
2,20,9,10,188,1.1,5.7,198.928,3.559,376.499,357.389
2,20,10,10,319,2.2,6.2,340.332,7.067,634.625,608.648
2,20,11,8,244,1.7,7.7,248.638,4.671,468.447,447.021
2,20,12,2,253,1.1,8.2,250.337,3.884,473.283,451.731
2,20,13,5,267,1.1,8.8,263.417,3.934,497.777,475.582
2,20,14,2,215,1.1,8.2,206.336,3.258,391.03,371.563
2,20,15,1,150,1.1,9.3,139.448,2.136,265.508,249.001
2,20,16,0,54,1.1,6.7,48.765,0.839,93.401,80.516
2,20,17,0,9,0.6,6.7,8.729,-0.428,16.807,5.371
2,20,18,0,0,0,9.3,0,0,0,0
2,20,19,0,0,0,6.2,0,0,0,0
2,20,20,0,0,0,6.7,0,0,0,0
2,20,21,0,0,0,6.7,0,0,0,0
2,20,22,0,0,-0.6,6.2,0,-0.6,0,0
2,20,23,0,0,-0.6,4.6,0,-0.6,0,0
2,21,0,0,0,-1.1,4.6,0,-1.1,0,0
2,21,1,0,0,-1.1,5.7,0,-1.1,0,0
2,21,2,0,0,-1.1,5.7,0,-1.1,0,0
2,21,3,0,0,-1.1,5.7,0,-1.1,0,0
2,21,4,0,0,-0.6,5.2,0,-0.6,0,0
2,21,5,0,0,-0.6,5.7,0,-0.6,0,0
2,21,6,86,9,-0.6,6.7,37.795,-1.197,64.948,52.613
2,21,7,556,31,-1.1,6.2,314.002,3.092,563.057,539.097
2,21,8,776,49,-1.1,7.2,555.044,6.81,1015.444,977.264
2,21,9,843,102,-0.6,8.8,759.712,9.358,1391.995,1339.318
2,21,10,809,136,-0.6,8.8,814.053,10.275,1490.581,1433.71
2,21,11,781,155,0,9.3,802.865,10.362,1469.356,1413.403
2,21,12,620,210,0,9.3,682.414,8.738,1254.546,1207.441
2,21,13,298,272,0.6,9.3,461.119,6.288,853.685,820.99
2,21,14,522,140,0.6,9.3,371.085,4.92,664.015,637.184
2,21,15,448,112,0.6,9.3,211.658,2.721,350.469,331.988
2,21,16,481,42,-0.6,10.3,39.829,-0.884,64.813,52.48
2,21,17,68,7,-0.6,5.7,6.789,-1.792,13.147,1.778
2,21,18,0,0,-1.7,9.8,0,-1.7,0,0
2,21,19,0,0,-2.2,6.7,0,-2.2,0,0
2,21,20,0,0,-3.3,10.3,0,-3.3,0,0
2,21,21,0,0,-4.4,10.8,0,-4.4,0,0
2,21,22,0,0,-5,10.3,0,-5,0,0
2,21,23,0,0,-6.1,6.7,0,-6.1,0,0
2,22,0,0,0,-5.6,6.7,0,-5.6,0,0
2,22,1,0,0,-6.7,8.2,0,-6.7,0,0
2,22,2,0,0,-6.7,6.2,0,-6.7,0,0
2,22,3,0,0,-7.2,7.2,0,-7.2,0,0
2,22,4,0,0,-7.2,5.7,0,-7.2,0,0
2,22,5,0,0,-8.3,5.2,0,-8.3,0,0
2,22,6,51,13,-8.9,4.6,29.897,-9.86,54.906,42.762
2,22,7,308,63,-7.2,6.2,239.541,-4.323,450.428,429.467
2,22,8,500,154,-6.1,6.2,511.691,1.753,962.85,926.502
2,22,9,285,230,-4.4,8.8,483.802,1.668,919.74,884.86
2,22,10,206,295,-2.2,7.2,492.556,4.895,925.62,890.541
2,22,11,126,301,-0.6,8.8,424.517,4.652,798.948,768.009
2,22,12,10,362,0.6,9.3,370.473,4.885,697.312,669.497
2,22,13,14,303,1.7,10.3,305,4.839,573.884,549.625
2,22,14,8,184,2.2,8.2,179.025,4.002,337.787,319.609
2,22,15,251,173,2.2,6.7,219.336,4.808,384.462,365.157
2,22,16,66,89,2.8,8.8,72.391,2.966,135.531,121.806
2,22,17,51,9,1.7,6.2,8.729,0.654,16.731,5.297
2,22,18,0,0,1.7,7.7,0,1.7,0,0
2,22,19,0,0,1.7,6.7,0,1.7,0,0
2,22,20,0,0,1.1,4.6,0,1.1,0,0
2,22,21,0,0,0.6,4.1,0,0.6,0,0
2,22,22,0,0,-1.1,4.1,0,-1.1,0,0
2,22,23,0,0,0,3.1,0,0,0,0
2,23,0,0,0,0.6,2.1,0,0.6,0,0
2,23,1,0,0,0.6,1.5,0,0.6,0,0
2,23,2,0,0,0.6,1.5,0,0.6,0,0
2,23,3,0,0,0.6,1,0,0.6,0,0
2,23,4,0,0,0.6,2.1,0,0.6,0,0
2,23,5,0,0,0,4.1,0,0,0,0
2,23,6,0,6,0,4.6,5.675,-1.443,10.974,0
2,23,7,2,69,0,2.1,75.3,-0.081,144.668,130.757
2,23,8,39,162,1.7,1.5,208.084,6.027,388.816,369.404
2,23,9,327,252,2.8,4.1,542.347,13.514,979.339,942.422
2,23,10,328,253,3.3,4.1,551.859,14.925,991.75,954.401
2,23,11,382,229,2.8,4.1,557.552,14.57,1003.059,965.315
2,23,12,138,219,2.8,4.6,328.169,9.07,604.832,579.706
2,23,13,86,297,1.7,4.6,349.027,7.972,645.833,619.532
2,23,14,10,205,1.7,5.2,200.028,4.669,376.277,357.172
2,23,15,8,122,1.7,4.6,116.108,2.916,219.519,204.029
2,23,16,3,50,1.7,4.6,46.146,1.307,88.112,75.33
2,23,17,0,4,1.7,5.7,3.879,0.472,7.442,0
2,23,18,0,0,1.7,5.2,0,1.7,0,0
2,23,19,0,0,1.7,4.6,0,1.7,0,0
2,23,20,0,0,1.7,4.6,0,1.7,0,0
2,23,21,0,0,1.1,4.6,0,1.1,0,0
2,23,22,0,0,1.7,6.2,0,1.7,0,0
2,23,23,0,0,1.7,7.2,0,1.7,0,0
2,24,0,0,0,1.1,7.2,0,1.1,0,0
2,24,1,0,0,0.6,6.7,0,0.6,0,0
2,24,2,0,0,0.6,6.7,0,0.6,0,0
2,24,3,0,0,0.6,6.2,0,0.6,0,0
2,24,4,0,0,1.1,6.7,0,1.1,0,0
2,24,5,0,0,1.1,6.7,0,1.1,0,0
2,24,6,1,11,1.1,8.2,10.761,0.192,20.575,9.07
2,24,7,1,61,1.7,6.7,63.529,1.538,121.263,107.825
2,24,8,5,106,0.6,9.3,108.664,1.119,207.751,192.516
2,24,9,1,131,0.6,9.8,128.917,1.393,246.326,230.248
2,24,10,2,175,0.6,8.2,173.431,2.161,330.307,312.305
2,24,11,1,201,1.1,8.2,197.556,3.052,374.841,355.771
2,24,12,1,215,1.1,7.7,210.12,3.35,398.167,378.524
2,24,13,0,170,1.7,6.2,163.326,3.51,309.295,291.786
2,24,14,1,150,1.7,7.2,143.286,2.967,271.909,255.257
2,24,15,0,93,2.2,6.7,87.707,2.591,166.745,152.378
2,24,16,1,46,2.2,7.2,42.913,1.805,81.82,69.16
2,24,17,0,6,2.8,10.3,5.819,1.994,11.091,0
2,24,18,0,0,2.8,8.8,0,2.8,0,0
2,24,19,0,0,3.3,8.2,0,3.3,0,0
2,24,20,0,0,3.9,6.2,0,3.9,0,0
2,24,21,0,0,3.9,4.1,0,3.9,0,0
2,24,22,0,0,3.3,5.7,0,3.3,0,0
2,24,23,0,0,3.3,6.2,0,3.3,0,0
2,25,0,0,0,4.4,6.2,0,4.4,0,0
2,25,1,0,0,5,12.4,0,5,0,0
2,25,2,0,0,5.6,13.4,0,5.6,0,0
2,25,3,0,0,5,11.3,0,5,0,0
2,25,4,0,0,3.9,5.7,0,3.9,0,0
2,25,5,0,0,5,13.4,0,5,0,0
2,25,6,0,8,3.9,13.9,7.57,3.251,14.352,2.961
2,25,7,0,66,5,15.4,68.956,4.984,129.761,116.153
2,25,8,1,139,6.1,11.8,143.836,6.968,268.339,251.768
2,25,9,154,204,7.2,11.3,345.237,10.52,632.494,606.579
2,25,10,228,270,7.8,13.4,481.794,12.283,876.654,843.208
2,25,11,228,343,7.8,11.3,554.007,13.783,1001.488,963.799
2,25,12,161,295,7.8,10.8,426.75,12.466,775.203,745.009
2,25,13,229,247,7.8,14.4,390.833,11.181,709.464,681.285
2,25,14,425,162,8.3,10.8,354.642,11.994,621.27,595.676
2,25,15,36,127,8.3,6.2,127.404,9.711,230.916,215.177
2,25,16,25,64,7.8,9.3,56.783,7.702,104.651,91.545
2,25,17,1,7,7.2,6.7,6.789,6.182,12.71,1.348
2,25,18,0,0,6.7,6.2,0,6.7,0,0
2,25,19,0,0,6.1,9.3,0,6.1,0,0
2,25,20,0,0,6.1,7.7,0,6.1,0,0
2,25,21,0,0,5.6,7.7,0,5.6,0,0
2,25,22,0,0,5.6,8.2,0,5.6,0,0
2,25,23,0,0,5.6,6.2,0,5.6,0,0
2,26,0,0,0,5.6,6.2,0,5.6,0,0
2,26,1,0,0,5,5.7,0,5,0,0
2,26,2,0,0,5,5.7,0,5,0,0
2,26,3,0,0,5.6,6.7,0,5.6,0,0
2,26,4,0,0,5,4.6,0,5,0,0
2,26,5,0,0,5,5.2,0,5,0,0
2,26,6,2,9,5.6,7.7,9.206,4.648,17.168,5.726
2,26,7,348,45,5.6,7.2,242.975,8.303,432.287,411.788
2,26,8,680,58,6.1,8.2,523.981,12.894,936.708,901.254
2,26,9,424,164,6.1,7.7,525.154,13.463,947.7,911.871
2,26,10,59,309,6.1,8.8,380.526,10.811,697.761,669.932
2,26,11,214,211,6.1,7.7,405.798,11.518,740.701,711.573
2,26,12,522,187,6.7,8.2,595.685,14.686,1067.849,1027.797
2,26,13,892,72,7.2,7.2,633.706,16.7,1108.496,1066.958
2,26,14,841,63,7.8,7.7,448.638,14.121,760.722,730.978
2,26,15,486,89,7.8,7.7,206.684,10.276,326.917,308.996
2,26,16,262,56,7.2,8.2,51.336,7.085,84.844,72.125
2,26,17,62,10,6.1,5.7,7.708,4.975,14.505,3.111
2,26,18,0,0,5.6,5.2,0,5.6,0,0
2,26,19,0,0,5,5.2,0,5,0,0
2,26,20,0,0,4.4,4.1,0,4.4,0,0
2,26,21,0,0,4.4,3.1,0,4.4,0,0
2,26,22,0,0,3.3,2.6,0,3.3,0,0
2,26,23,0,0,2.2,3.1,0,2.2,0,0
2,27,0,0,0,2.2,2.1,0,2.2,0,0
2,27,1,0,0,3.3,5.2,0,3.3,0,0
2,27,2,0,0,2.8,3.1,0,2.8,0,0
2,27,3,0,0,1.7,3.6,0,1.7,0,0
2,27,4,0,0,2.2,4.1,0,2.2,0,0
2,27,5,0,0,1.7,4.1,0,1.7,0,0
2,27,6,44,16,1.7,3.6,38.417,0.811,69.572,57.149
2,27,7,362,56,2.8,4.1,261.224,6.984,468.396,446.972
2,27,8,437,108,3.9,4.6,426.654,11.654,769.901,739.872
2,27,9,5,124,3.9,4.6,124.324,5.721,233.159,217.371
2,27,10,11,218,4.4,5.2,225.746,7.521,420.112,399.921
2,27,11,9,255,4.4,6.7,259.752,7.742,482.951,461.146
2,27,12,10,209,4.4,5.2,210.454,7.442,391.73,372.246
2,27,13,4,198,3.9,5.7,193.163,6.374,361.215,342.476
2,27,14,4,224,3.9,5.7,215.293,6.753,401.817,382.083
2,27,15,5,128,3.9,5.2,120.98,5.143,226.948,211.297
2,27,16,2,32,3.9,5.7,30.4,3.274,57.537,45.343
2,27,17,0,5,3.9,6.2,4.727,2.741,8.982,0
2,27,18,0,0,3.3,3.1,0,3.3,0,0
2,27,19,0,0,3.9,1.5,0,3.9,0,0
2,27,20,0,0,3.9,1,0,3.9,0,0
2,27,21,0,0,4.4,3.1,0,4.4,0,0
2,27,22,0,0,4.4,3.1,0,4.4,0,0
2,27,23,0,0,5,1,0,5,0,0
2,28,0,0,0,3.9,2.1,0,3.9,0,0
2,28,1,0,0,3.9,2.6,0,3.9,0,0
2,28,2,0,0,3.3,2.6,0,3.3,0,0
2,28,3,0,0,4.4,3.1,0,4.4,0,0
2,28,4,0,0,4.4,3.6,0,4.4,0,0
2,28,5,0,0,5.6,5.7,0,5.6,0,0
2,28,6,16,19,5,6.7,25.814,4.223,47.3,35.299
2,28,7,55,65,4.4,7.2,97.866,4.819,181.439,166.764
2,28,8,389,129,4.4,6.7,421.721,10.273,766.855,736.921
2,28,9,612,131,5,8.2,639.06,13.618,1151.86,1108.708
2,28,10,692,141,5,7.2,745.173,16.289,1330.042,1279.917
2,28,11,758,144,5,7.2,791.741,17.134,1407.328,1354.01
2,28,12,871,99,5,10.3,767.842,14.242,1377.336,1325.269
2,28,13,830,93,5.6,7.2,624.42,15.12,1102.186,1060.88
2,28,14,795,81,6.1,9.3,450.503,11.644,776.425,746.193
2,28,15,681,63,6.1,7.7,235.646,9.005,361.503,342.757
2,28,16,441,42,5,8.8,46.326,4.826,66.018,53.662
2,28,17,48,13,3.3,7.7,11.129,2.405,21.175,9.659
2,28,18,0,0,2.8,7.2,0,2.8,0,0
2,28,19,0,0,1.7,7.7,0,1.7,0,0
2,28,20,0,0,1.7,8.2,0,1.7,0,0
2,28,21,0,0,2,8,0,2,0,0
2,28,22,0,0,2.3,7.8,0,2.3,0,0
2,28,23,0,0,2.6,7.6,0,2.6,0,0
3,1,0,0,0,3,7.3,0,3,0,0
3,1,1,0,0,3.3,7.1,0,3.3,0,0
3,1,2,0,0,3.6,6.9,0,3.6,0,0
3,1,3,0,0,3.9,6.7,0,3.9,0,0
3,1,4,0,0,3.9,6.7,0,3.9,0,0
3,1,5,0,0,3.9,5.7,0,3.9,0,0
3,1,6,4,16,3.9,5.7,16.557,2.866,31.082,19.383
3,1,7,592,33,5,6.2,350.775,9.833,616.793,591.327
3,1,8,296,108,5.6,6.7,336.838,10.367,612.75,587.399
3,1,9,1,169,7.2,8.2,168.695,8.908,312.09,294.516
3,1,10,0,231,7.8,8.2,230.23,10.262,423.425,403.151
3,1,11,190,303,6.7,7.2,479.653,13.383,868.869,835.679
3,1,12,434,252,8.3,8.8,602.508,16.087,1074.861,1034.554
3,1,13,607,175,9.4,8.8,571.22,16.859,1004.644,966.844
3,1,14,588,135,8.9,9.3,410.119,13.886,708.173,680.032
3,1,15,585,74,8.3,7.2,221.535,11.1,343,324.698
3,1,16,432,53,7.8,8.2,57.05,7.785,84.282,71.574
3,1,17,108,12,6.1,5.2,8.87,4.942,16.695,5.261
3,1,18,0,0,6.1,4.6,0,6.1,0,0
3,1,19,0,0,5.6,4.1,0,5.6,0,0
3,1,20,0,0,5,4.1,0,5,0,0
3,1,21,0,0,4.4,6.2,0,4.4,0,0
3,1,22,0,0,3.9,6.2,0,3.9,0,0
3,1,23,0,0,3.3,5.2,0,3.3,0,0
3,2,0,0,0,3.3,4.1,0,3.3,0,0
3,2,1,0,0,2.8,5.2,0,2.8,0,0
3,2,2,0,0,2.2,5.2,0,2.2,0,0
3,2,3,0,0,2.2,5.2,0,2.2,0,0
3,2,4,0,0,2.2,5.2,0,2.2,0,0
3,2,5,0,0,2.2,5.2,0,2.2,0,0
3,2,6,117,15,2.2,4.6,68.402,2.071,119.808,106.399
3,2,7,352,56,2.8,6.2,259.5,6.103,468.438,447.012
3,2,8,163,195,3.9,6.2,337.825,8.809,621.786,596.177
3,2,9,738,101,5.6,5.7,706.524,17.603,1250.701,1203.747
3,2,10,505,138,6.7,4.1,592.248,19.541,1042.072,1002.946
3,2,11,263,225,6.7,6.2,463.786,14.228,836.53,804.391
3,2,12,6,301,6.1,6.2,300.931,10.642,552.463,528.795
3,2,13,4,221,6.7,6.2,215.621,9.561,397.675,378.044
3,2,14,12,183,6.1,5.2,179.706,8.49,332.375,314.325
3,2,15,1,111,6.1,7.7,104.596,6.761,195.219,180.252
3,2,16,6,81,5.6,6.2,71.957,5.712,134.663,120.956
3,2,17,1,10,5.6,6.2,9.468,4.586,17.848,6.393
3,2,18,0,0,5.6,5.2,0,5.6,0,0
3,2,19,0,0,4.4,5.2,0,4.4,0,0
3,2,20,0,0,4.4,5.7,0,4.4,0,0
3,2,21,0,0,3.9,7.7,0,3.9,0,0
3,2,22,0,0,3.3,5.7,0,3.3,0,0
3,2,23,0,0,2.8,7.7,0,2.8,0,0
3,3,0,0,0,1.7,7.2,0,1.7,0,0
3,3,1,0,0,0.6,6.2,0,0.6,0,0
3,3,2,0,0,0.6,6.2,0,0.6,0,0
3,3,3,0,0,0,5.7,0,0,0,0
3,3,4,0,0,-0.6,5.2,0,-0.6,0,0
3,3,5,0,0,-0.6,5.7,0,-0.6,0,0
3,3,6,79,18,-0.6,5.2,60.328,-0.878,109.215,96.018
3,3,7,486,48,0.6,5.2,323.039,5.474,582.763,558.257
3,3,8,649,74,1.7,9.3,538.796,8.174,986.433,949.269
3,3,9,753,81,1.7,7.7,694.257,11.606,1262.443,1215.027
3,3,10,805,85,1.7,5.7,773.178,15.397,1385.634,1333.223
3,3,11,872,92,2.2,5.2,827.412,17.871,1465.918,1410.112
3,3,12,612,185,2.2,7.7,673.482,12.069,1222.178,1176.338
3,3,13,630,158,2.2,8.8,572.337,9.668,1039.383,1000.353
3,3,14,635,133,2.2,7.7,433.174,8.188,767.026,737.087
3,3,15,648,72,1.7,9.8,239.033,4.141,380.248,361.046
3,3,16,361,55,0.6,8.2,57.559,0.573,89.581,76.771
3,3,17,54,15,-0.6,7.7,12.782,-1.472,24.72,13.138
3,3,18,0,0,-1.1,8.8,0,-1.1,0,0
3,3,19,0,0,-2.2,8.2,0,-2.2,0,0
3,3,20,0,0,-2.2,7.2,0,-2.2,0,0
3,3,21,0,0,-2.8,10.3,0,-2.8,0,0
3,3,22,0,0,-3.3,8.2,0,-3.3,0,0
3,3,23,0,0,-4.4,8.2,0,-4.4,0,0
3,4,0,0,0,-5,7.7,0,-5,0,0
3,4,1,0,0,-5.6,7.2,0,-5.6,0,0
3,4,2,0,0,-5.6,7.2,0,-5.6,0,0
3,4,3,0,0,-5.6,5.7,0,-5.6,0,0
3,4,4,0,0,-5.6,6.2,0,-5.6,0,0
3,4,5,0,0,-5.6,5.7,0,-5.6,0,0
3,4,6,168,16,-6.1,4.6,91.945,-5.759,165.501,151.16
3,4,7,621,36,-5,7.2,376.285,-0.156,693.077,665.388
3,4,8,801,52,-3.3,5.2,608.406,7.551,1115.9,1074.089
3,4,9,881,65,-1.7,6.2,771.98,11.134,1406.587,1353.301
3,4,10,928,73,0.6,6.7,864.755,14.53,1555.853,1496.113
3,4,11,944,77,1.7,5.2,873.088,18.384,1543.293,1484.112
3,4,12,944,76,2.8,4.1,805.815,20.622,1404.974,1351.754
3,4,13,923,72,4.4,5.2,669.744,17.116,1172.407,1128.478
3,4,14,879,63,5,6.2,480.468,12.904,823.903,792.17
3,4,15,643,79,5.6,3.6,245.855,10.76,382.844,363.579
3,4,16,3,59,4.4,5.2,54.74,4.417,103.084,90.008
3,4,17,0,12,4.4,6.2,11.366,3.39,21.536,10.013
3,4,18,0,0,3.9,5.7,0,3.9,0,0
3,4,19,0,0,3.3,5.2,0,3.3,0,0
3,4,20,0,0,3.3,5.7,0,3.3,0,0
3,4,21,0,0,2.8,5.7,0,2.8,0,0
3,4,22,0,0,2.2,6.2,0,2.2,0,0
3,4,23,0,0,1.1,5.2,0,1.1,0,0
3,5,0,0,0,0,3.6,0,0,0,0
3,5,1,0,0,-0.6,4.1,0,-0.6,0,0
3,5,2,0,0,-1.1,4.6,0,-1.1,0,0
3,5,3,0,0,-1.7,4.1,0,-1.7,0,0
3,5,4,0,0,-2.2,3.1,0,-2.2,0,0
3,5,5,0,0,-2.2,3.1,0,-2.2,0,0
3,5,6,69,21,-2.8,4.6,55.494,-3.213,101.825,88.774
3,5,7,427,56,-1.1,5.2,305.964,3.432,559.223,535.37
3,5,8,438,141,0,3.6,475.736,10.115,866.884,833.759
3,5,9,455,186,0.6,4.1,585.214,12.817,1060.372,1020.589
3,5,10,450,256,1.1,4.6,677.052,14.584,1219.347,1173.617
3,5,11,166,323,1.1,4.1,483.145,11.513,882.794,849.146
3,5,12,107,238,1.1,5.2,327.381,6.732,610.32,585.039
3,5,13,246,325,1.1,4.6,484.792,10.166,885.97,852.217
3,5,14,163,227,1.1,5.7,296.86,5.839,547.221,523.696
3,5,15,64,173,1.1,6.2,176.455,3.245,327.542,309.606
3,5,16,2,51,1.1,6.7,48.002,0.869,91.802,78.947
3,5,17,0,11,0.6,6.2,10.416,-0.452,20.058,8.563
3,5,18,0,0,0.6,6.7,0,0.6,0,0
3,5,19,0,0,0,4.6,0,0,0,0
3,5,20,0,0,0,5.7,0,0,0,0
3,5,21,0,0,0,6.2,0,0,0,0
3,5,22,0,0,0.6,6.2,0,0.6,0,0
3,5,23,0,0,1.1,6.2,0,1.1,0,0
3,6,0,0,0,1.1,7.2,0,1.1,0,0
3,6,1,0,0,1.1,7.2,0,1.1,0,0
3,6,2,0,0,1.1,7.2,0,1.1,0,0
3,6,3,0,0,1.1,6.7,0,1.1,0,0
3,6,4,0,0,1.1,5.2,0,1.1,0,0
3,6,5,0,0,1.1,5.2,0,1.1,0,0
3,6,6,3,17,1.1,5.7,17.172,0.062,32.729,21
3,6,7,2,77,1.1,6.2,79.191,1.203,151.347,137.299
3,6,8,7,132,1.1,6.2,136.657,2.279,260.012,243.628
3,6,9,3,197,1.7,6.2,199.51,4.044,376.93,357.809
3,6,10,2,279,1.7,6.2,282.352,5.56,530.008,506.951
3,6,11,3,292,2.2,6.2,292.285,6.34,546.806,523.293
3,6,12,1,297,2.2,5.7,292.192,6.587,546.053,522.561
3,6,13,1,285,1.7,7.7,276.599,5.049,520.337,497.54
3,6,14,0,231,1.7,7.2,219.581,4.289,414.443,394.394
3,6,15,1,184,2.2,5.7,170.196,4.258,321.166,303.38
3,6,16,1,83,2.8,6.7,74.257,3.003,140.863,127.029
3,6,17,0,19,2.8,7.2,17.843,1.997,34.009,22.256
3,6,18,0,0,2.2,7.2,0,2.2,0,0
3,6,19,0,0,2.2,6.2,0,2.2,0,0
3,6,20,0,0,2.2,6.7,0,2.2,0,0
3,6,21,0,0,1.7,7.2,0,1.7,0,0
3,6,22,0,0,1.7,6.2,0,1.7,0,0
3,6,23,0,0,2.2,5.2,0,2.2,0,0
3,7,0,0,0,2.2,5.7,0,2.2,0,0
3,7,1,0,0,1.7,5.2,0,1.7,0,0
3,7,2,0,0,1.7,5.2,0,1.7,0,0
3,7,3,0,0,1.7,5.2,0,1.7,0,0
3,7,4,0,0,1.7,6.2,0,1.7,0,0
3,7,5,0,0,1.7,6.7,0,1.7,0,0
3,7,6,0,14,1.7,6.2,13.26,0.663,25.416,13.823
3,7,7,1,55,1.7,6.7,53.262,1.371,101.739,88.69
3,7,8,1,96,1.7,7.2,93.556,2.067,178.242,163.634
3,7,9,1,142,1.7,7.2,139.225,2.83,264.411,247.929
3,7,10,1,169,2.2,7.2,165.321,3.792,312.691,295.103
3,7,11,0,207,2.2,7.2,201.714,4.394,380.549,361.339
3,7,12,1,175,3.3,7.2,169.334,5.026,318.587,300.861
3,7,13,0,176,2.2,7.2,168.685,3.876,318.944,301.21
3,7,14,1,146,2.8,7.7,139.26,3.958,263.159,246.704
3,7,15,0,101,2.2,7.7,95.266,2.662,181.061,166.394
3,7,16,1,44,2.2,8.2,41.802,1.825,79.664,67.046
3,7,17,0,12,2.2,7.7,11.364,1.3,21.724,10.198
3,7,18,0,0,2.2,6.7,0,2.2,0,0
3,7,19,0,0,2.8,7.2,0,2.8,0,0
3,7,20,0,0,2.2,7.2,0,2.2,0,0
3,7,21,0,0,2.2,7.2,0,2.2,0,0
3,7,22,0,0,2.2,6.7,0,2.2,0,0
3,7,23,0,0,2.2,6.2,0,2.2,0,0
3,8,0,0,0,2.2,5.2,0,2.2,0,0
3,8,1,0,0,2.2,5.2,0,2.2,0,0
3,8,2,0,0,1.7,5.2,0,1.7,0,0
3,8,3,0,0,1.7,6.2,0,1.7,0,0
3,8,4,0,0,1.7,6.2,0,1.7,0,0
3,8,5,0,0,1.7,3.1,0,1.7,0,0
3,8,6,0,24,1.7,5.2,23.933,0.732,45.86,33.885
3,8,7,0,98,1.7,6.2,103.005,2.228,196.131,181.144
3,8,8,0,189,1.7,4.6,196.779,4.407,371.218,352.237
3,8,9,1,247,1.7,7.7,252.713,4.597,476.341,454.71
3,8,10,1,327,1.7,7.7,333.464,5.872,625.117,599.414
3,8,11,1,350,2.8,5.2,351.61,8.667,651.189,624.733
3,8,12,1,307,2.2,5.7,302.031,6.85,563.799,539.82
3,8,13,0,316,2.2,5.2,306.43,7.146,571.288,547.101
3,8,14,0,247,2.2,4.1,234.614,6.37,438.871,418.205
3,8,15,0,169,1.7,4.1,156.741,3.994,296.211,279.004
3,8,16,0,82,1.7,3.1,73.833,2.061,140.684,126.854
3,8,17,0,22,1.7,2.6,20.411,0.419,39.163,27.314
3,8,18,0,0,1.7,3.1,0,1.7,0,0
3,8,19,0,0,1.7,2.6,0,1.7,0,0
3,8,20,0,0,1.1,2.6,0,1.1,0,0
3,8,21,0,0,1.7,3.1,0,1.7,0,0
