Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
3,1,11,790,189,11.7,3.6,854.818,30.672,1426.527,1372.4
3,1,12,821,149,12.2,2.1,898.717,36.512,1460.173,1404.613
3,1,13,854,117,12.8,2.6,902.817,35.8,1472.107,1416.035
3,1,14,826,114,13.3,2.1,830.11,35.996,1350.039,1299.097
3,1,15,799,95,13.3,1.5,697.794,34.403,1136.241,1093.674
3,1,16,583,103,13.3,0,453.414,33.971,725.581,696.914
3,1,17,229,9,12.2,0,101.516,18.668,161.553,147.294
3,1,18,0,0,8.9,6.2,0,8.9,0,0
3,1,19,0,0,8.3,5.2,0,8.3,0,0
3,1,20,0,0,7.2,6.2,0,7.2,0,0
3,1,21,0,0,6.1,4.1,0,6.1,0,0
3,1,22,0,0,5,2.6,0,5,0,0
3,1,23,0,0,6.1,2.1,0,6.1,0,0
3,2,0,0,0,3.9,2.6,0,3.9,0,0
3,2,1,0,0,2.8,1.5,0,2.8,0,0
3,2,2,0,0,2.8,0,0,2.8,0,0
3,2,3,0,0,1.7,0,0,1.7,0,0
3,2,4,0,0,1.1,0,0,1.1,0,0
3,2,5,0,0,1.7,0,0,1.7,0,0
3,2,6,39,4,3.9,0,2.562,1.222,4.898,0
3,2,7,0,39,7.2,3.6,36.895,6.318,69.031,56.617
3,2,8,232,178,10,6.7,233.48,12.732,402.129,382.387
3,2,9,286,259,11.1,8.2,397.881,16.091,699.998,672.102
3,2,10,670,204,13.3,7.7,678.056,22.928,1166.444,1122.741
3,2,11,724,228,14.4,10.3,842.774,24.623,1447.978,1392.94
3,2,12,30,275,15,7.2,304.542,19.626,536.967,513.722
3,2,13,24,264,13.3,12.9,281.959,15.769,505.954,483.542
3,2,14,534,240,13.9,8.8,729.251,23.357,1261.36,1213.987
3,2,15,240,217,12.2,13.4,418.681,16.227,746.312,717.013
3,2,16,379,164,11.1,10.3,416.202,15.737,732.02,703.158
3,2,17,153,15,9.4,10.8,89.753,9.89,152.663,138.587
3,2,18,0,0,8.9,7.7,0,8.9,0,0
3,2,19,0,0,8.9,7.7,0,8.9,0,0
3,2,20,0,0,7.8,8.8,0,7.8,0,0
3,2,21,0,0,7.2,4.1,0,7.2,0,0
3,2,22,0,0,7.8,4.6,0,7.8,0,0
3,2,23,0,0,7.2,4.1,0,7.2,0,0
3,3,0,0,0,7.2,8.2,0,7.2,0,0
3,3,1,0,0,6.7,4.1,0,6.7,0,0
3,3,2,0,0,5,1.5,0,5,0,0
3,3,3,0,0,5,4.1,0,5,0,0
3,3,4,0,0,5,5.2,0,5,0,0
3,3,5,0,0,2.2,0,0,2.2,0,0
3,3,6,150,4,3.3,2.1,3.468,1.531,6.622,0
3,3,7,564,47,6.1,0,75.002,5.158,93.225,80.343
3,3,8,765,69,8.3,0,299.353,18.727,458.07,436.912
3,3,9,800,102,10,2.1,519.778,23.022,867.599,834.45
3,3,10,836,116,11.7,2.1,706.562,30.197,1172.442,1128.511
3,3,11,862,123,13.3,2.1,847.487,35.847,1378.83,1326.702
3,3,12,833,139,13.3,2.1,903.67,37.656,1460.039,1404.485
3,3,13,866,115,14.4,2.6,916.033,37.651,1480.138,1423.719
3,3,14,813,121,15,6.2,831.18,29.332,1396.725,1343.852
3,3,15,797,104,14.4,5.7,710.413,27.21,1198.315,1153.397
3,3,16,446,117,13.3,6.7,396.405,19.526,682.161,654.796
3,3,17,185,11,11.1,6.2,93.254,11.996,155.021,140.897
3,3,18,0,0,11.1,5.2,0,11.1,0,0
3,3,19,0,0,10,4.6,0,10,0,0
3,3,20,0,0,10,6.7,0,10,0,0
3,3,21,0,0,9.4,5.7,0,9.4,0,0
3,3,22,0,0,8.9,6.2,0,8.9,0,0
3,3,23,0,0,8.3,5.2,0,8.3,0,0
3,4,0,0,0,8.9,6.2,0,8.9,0,0
3,4,1,0,0,8.3,2.1,0,8.3,0,0
3,4,2,0,0,8.3,2.1,0,8.3,0,0
3,4,3,0,0,7.8,2.6,0,7.8,0,0
3,4,4,0,0,7.8,1.5,0,7.8,0,0
3,4,5,0,0,7.2,0,0,7.2,0,0
3,4,6,0,3,6.7,3.1,2.827,5.163,5.316,0
3,4,7,180,89,9.4,3.6,87.373,9.73,145.683,131.751
3,4,8,170,208,10.6,5.2,242.236,14.026,421.925,401.689
3,4,9,129,280,11.7,4.6,335.244,17.585,591.061,566.323
3,4,10,166,331,13.3,3.1,444.178,23.096,768.184,738.209
3,4,11,6,167,13.9,2.6,164.807,17.597,293.298,276.159
3,4,12,0,130,15,3.6,124.194,16.638,222.009,206.465
3,4,13,0,117,12.8,4.6,111.668,13.876,202.11,186.996
3,4,14,0,98,13.9,8.8,93.185,14.342,168.307,153.907
3,4,15,6,182,13.9,6.2,188.532,16.093,337.765,319.587
3,4,16,0,61,11.7,4.6,58.291,11.779,106.491,93.348
3,4,17,0,6,11.1,7.2,5.658,10.14,10.412,0
3,4,18,0,0,10.6,8.2,0,10.6,0,0
3,4,19,0,0,10.6,6.2,0,10.6,0,0
3,4,20,0,0,10.6,5.7,0,10.6,0,0
3,4,21,0,0,11.1,6.2,0,11.1,0,0
3,4,22,0,0,11.1,5.7,0,11.1,0,0
3,4,23,0,0,10,6.2,0,10,0,0
3,5,0,0,0,9.4,6.7,0,9.4,0,0
3,5,1,0,0,10,8.8,0,10,0,0
3,5,2,0,0,10,6.7,0,10,0,0
3,5,3,0,0,8.3,1.5,0,8.3,0,0
3,5,4,0,0,6.1,2.6,0,6.1,0,0
3,5,5,0,0,6.7,0,0,6.7,0,0
3,5,6,118,7,6.1,1.5,4.902,3.86,9.269,0
3,5,7,310,80,10,2.6,88.115,10.376,134.854,121.142
3,5,8,630,136,10.6,3.6,323.544,16.607,519.563,496.788
3,5,9,146,275,11.7,4.6,339.848,17.828,597.948,573.016
3,5,10,12,183,15,7.7,183.019,17.078,326.321,308.413
3,5,11,0,130,13.3,7.2,123.957,14.364,223.864,208.28
3,5,12,0,148,12.8,7.2,141.77,14.079,256.361,240.059
3,5,13,0,117,11.1,6.7,111.663,11.946,203.844,188.693
3,5,14,0,105,11.7,4.1,100.078,12.561,182.199,167.508
3,5,15,0,176,11.7,2.6,177.238,14.681,319.634,301.884
3,5,16,0,48,11.7,3.6,45.431,11.502,83.098,70.413
3,5,17,0,5,11.1,1.5,4.714,9.142,8.713,0
3,5,18,0,0,9.4,2.6,0,9.4,0,0
3,5,19,0,0,8.9,0,0,8.9,0,0
3,5,20,0,0,8.3,2.6,0,8.3,0,0
3,5,21,0,0,8.9,3.6,0,8.9,0,0
3,5,22,0,0,8.9,3.1,0,8.9,0,0
3,5,23,0,0,8.3,3.6,0,8.3,0,0
3,6,0,0,0,8.3,3.6,0,8.3,0,0
3,6,1,0,0,8.3,2.1,0,8.3,0,0
3,6,2,0,0,8.3,2.6,0,8.3,0,0
3,6,3,0,0,8.3,0,0,8.3,0,0
3,6,4,0,0,8.3,2.1,0,8.3,0,0
3,6,5,0,0,7.8,2.6,0,7.8,0,0
3,6,6,0,6,7.8,2.1,5.658,5.849,10.609,0
3,6,7,5,84,8.3,1.5,77.132,8.329,142.61,128.74
3,6,8,57,190,9.4,2.6,192.656,12.692,345.162,326.808
3,6,9,146,280,10.6,3.6,344.94,17.341,608.445,583.217
3,6,10,30,323,12.2,1.5,331.563,21.276,579.809,555.386
3,6,11,24,343,12.8,2.6,354.018,20.931,620.435,594.865
3,6,12,48,359,13.9,0,410.019,30.629,686.48,658.987
3,6,13,0,117,13.3,2.1,111.659,15.785,200.372,185.294
3,6,14,205,352,12.2,5.7,565.039,21.362,987.574,950.371
3,6,15,0,112,10.6,3.6,108.265,12.779,196.912,181.909
3,6,16,0,83,11.7,4.6,82.19,12.125,149.922,135.903
3,6,17,0,10,10.6,5.2,9.437,9.534,17.412,5.965
3,6,18,0,0,9.4,4.1,0,9.4,0,0
3,6,19,0,0,8.9,4.6,0,8.9,0,0
3,6,20,0,0,8.9,1.5,0,8.9,0,0
3,6,21,0,0,8.3,1.5,0,8.3,0,0
3,6,22,0,0,8.9,0,0,8.9,0,0
3,6,23,0,0,8.9,0,0,8.9,0,0
3,7,0,0,0,8.9,2.1,0,8.9,0,0
3,7,1,0,0,8.3,2.1,0,8.3,0,0
3,7,2,0,0,7.8,3.1,0,7.8,0,0
3,7,3,0,0,7.8,2.1,0,7.8,0,0
3,7,4,0,0,7.8,2.6,0,7.8,0,0
3,7,5,0,0,7.2,2.1,0,7.2,0,0
3,7,6,149,9,7.8,1.5,6.432,5.659,12.069,0.719
3,7,7,485,63,9.4,0,90.048,9.316,121.59,108.146
3,7,8,711,96,11.7,2.6,315.944,18.178,495.997,473.849
3,7,9,848,103,13.9,1.5,556.881,29.222,905.246,870.851
3,7,10,842,126,15,3.6,731.777,31.171,1210.141,1164.768
3,7,11,916,126,16.1,3.1,901.727,37.316,1457.045,1401.62
3,7,12,965,98,17.2,0,981.891,54.832,1450.483,1395.338
3,7,13,884,139,17.8,0,968.131,55.39,1425.993,1371.889
3,7,14,688,169,18.3,0,791.236,50.661,1194.225,1149.463
3,7,15,613,149,18.9,3.6,630.317,33.279,1034.334,995.484
3,7,16,482,137,17.2,8.2,441.032,23.234,747.269,717.94
3,7,17,221,17,14.4,7.2,117.521,15.642,193.195,178.271
3,7,18,0,0,12.8,5.7,0,12.8,0,0
3,7,19,0,0,11.7,4.1,0,11.7,0,0
3,7,20,0,0,11.1,2.6,0,11.1,0,0
3,7,21,0,0,10,3.6,0,10,0,0
3,7,22,0,0,11.1,3.1,0,11.1,0,0
3,7,23,0,0,7.2,1.5,0,7.2,0,0
3,8,0,0,0,7.8,0,0,7.8,0,0
3,8,1,0,0,6.1,2.6,0,6.1,0,0
3,8,2,0,0,6.7,2.1,0,6.7,0,0
3,8,3,0,0,5,0,0,5,0,0
3,8,4,0,0,6.1,0,0,6.1,0,0
3,8,5,0,0,3.3,0,0,3.3,0,0
3,8,6,219,7,4.4,2.6,6.019,2.909,11.427,0.089
3,8,7,643,44,9.4,0,90.311,9.247,106.252,93.113
3,8,8,769,73,12.2,0,317.121,23.417,481.648,459.877
3,8,9,796,115,15,0,543.573,35.978,856.689,823.897
3,8,10,854,142,17.8,2.1,759.093,37.483,1217.508,1171.849
3,8,11,820,154,20.6,4.1,857.866,38.984,1374.995,1323.026
3,8,12,839,142,20,8.2,924.359,33.318,1526.286,1467.855
3,8,13,871,125,20,7.7,943.239,34.22,1550.656,1491.148
3,8,14,725,157,19.4,8.8,811.035,30.594,1355.399,1304.237
3,8,15,697,139,18.3,8.2,684.676,28.061,1151.946,1108.79
3,8,16,622,117,15.6,8.2,497.651,22.489,843.47,811.107
3,8,17,291,15,13.9,8.2,138.084,15.358,224.756,209.152
3,8,18,0,0,12.8,8.2,0,12.8,0,0
3,8,19,0,0,11.7,5.7,0,11.7,0,0
3,8,20,0,0,11.7,8.2,0,11.7,0,0
3,8,21,0,0,11.7,7.7,0,11.7,0,0
3,8,22,0,0,11.1,7.2,0,11.1,0,0
3,8,23,0,0,11.1,7.7,0,11.1,0,0
3,9,0,0,0,10.6,7.2,0,10.6,0,0
3,9,1,0,0,10.6,7.2,0,10.6,0,0
3,9,2,0,0,10.6,7.7,0,10.6,0,0
3,9,3,0,0,10,6.7,0,10,0,0
3,9,4,0,0,10,7.7,0,10,0,0
3,9,5,0,0,10,7.2,0,10,0,0
3,9,6,73,11,10,6.2,8.229,9.082,15.213,3.806
3,9,7,488,80,10,7.2,109.111,10.616,153.722,139.625
3,9,8,826,69,11.1,6.7,334.45,15.595,525.818,502.874
3,9,9,884,86,12.2,10.3,565.385,18.674,965.761,929.313
3,9,10,712,217,12.8,10.8,735.673,21.299,1277.225,1229.223
3,9,11,144,363,13.3,8.8,491.417,19.791,865.272,832.2
3,9,12,609,266,13.9,9.3,849.891,24.804,1462.12,1406.477
3,9,13,512,289,13.3,8.2,796.986,24.674,1372.088,1320.239
3,9,14,0,105,13.3,10.8,100.041,14.172,180.827,166.165
3,9,15,0,79,9.4,8.8,74.888,9.541,138.166,124.387
3,9,16,291,160,7.8,6.2,361.959,12.92,646.974,620.641
3,9,17,139,22,6.7,4.1,90.769,7.841,157.101,142.934
3,9,18,0,0,6.7,6.2,0,6.7,0,0
3,9,19,0,0,6.1,5.2,0,6.1,0,0
3,9,20,0,0,5,6.7,0,5,0,0
3,9,21,0,0,4.4,5.7,0,4.4,0,0
3,9,22,0,0,5,5.7,0,5,0,0
3,9,23,0,0,5.6,9.8,0,5.6,0,0
3,10,0,0,0,5,7.7,0,5,0,0
3,10,1,0,0,4.4,8.2,0,4.4,0,0
3,10,2,0,0,4.4,7.2,0,4.4,0,0
3,10,3,0,0,4.4,8.8,0,4.4,0,0
3,10,4,0,0,4.4,6.7,0,4.4,0,0
3,10,5,0,0,4.4,7.2,0,4.4,0,0
3,10,6,239,10,4.4,6.2,8.534,3.387,16.169,4.744
3,10,7,606,55,7.2,7.2,98.812,7.633,124.043,110.55
3,10,8,798,74,8.9,7.2,332.798,13.141,531.863,508.756
3,10,9,873,89,10.6,9.3,565.302,17.515,971.74,935.086
3,10,10,896,99,11.1,8.2,749.138,21.504,1297.237,1248.436
3,10,11,934,101,12.2,7.2,899.328,26.095,1534.882,1476.072
3,10,12,899,125,13.3,4.1,958.957,34.262,1576.21,1515.562
3,10,13,804,153,13.9,6.2,916.878,29.75,1540.614,1481.551
3,10,14,787,140,13.9,8.2,847.957,26.082,1448.024,1392.984
3,10,15,734,122,13.3,8.8,695.972,22.736,1200.648,1155.64
3,10,16,624,107,12.2,8.8,487.013,18.586,840.234,807.975
3,10,17,304,15,8.3,9.3,142.36,9.619,237.353,221.473
3,10,18,0,0,7.8,9.8,0,7.8,0,0
3,10,19,0,0,7.2,8.2,0,7.2,0,0
3,10,20,0,0,7.2,5.2,0,7.2,0,0
3,10,21,0,0,7.2,3.1,0,7.2,0,0
3,10,22,0,0,6.7,3.6,0,6.7,0,0
3,10,23,0,0,6.7,6.7,0,6.7,0,0
3,11,0,0,0,6.7,6.2,0,6.7,0,0
3,11,1,0,0,6.7,7.2,0,6.7,0,0
3,11,2,0,0,6.1,7.7,0,6.1,0,0
3,11,3,0,0,5.6,5.7,0,5.6,0,0
3,11,4,0,0,6.1,5.7,0,6.1,0,0
3,11,5,0,0,5.6,4.1,0,5.6,0,0
3,11,6,253,10,6.1,4.6,8.535,5.006,16.059,4.637
3,11,7,613,52,8.3,6.2,101.28,8.819,126.22,112.682
3,11,8,662,104,9.4,9.3,316.628,12.786,516.228,493.542
3,11,9,715,155,10.6,10.3,545.224,16.792,945.843,910.078
3,11,10,570,251,12.2,9.8,669.12,20.391,1168.046,1124.282
3,11,11,150,375,12.2,8.8,509.362,18.877,900.677,866.435
3,11,12,145,413,13.3,9.3,566.267,20.386,994.87,957.413
3,11,13,189,357,13.3,8.8,556.432,20.564,976.737,939.91
3,11,14,12,250,12.2,8.8,259.371,15.299,466.412,445.039
3,11,15,19,204,10.6,9.8,221.072,12.747,401.897,382.162
3,11,16,89,144,10,8.2,213.696,12.284,386.225,366.877
3,11,17,44,21,8.9,7.7,40.78,8.644,71.868,59.4
3,11,18,0,0,8.3,7.2,0,8.3,0,0
3,11,19,0,0,7.8,5.7,0,7.8,0,0
3,11,20,0,0,8.9,6.2,0,8.9,0,0
3,11,21,0,0,8.3,4.1,0,8.3,0,0
3,11,22,0,0,7.2,4.1,0,7.2,0,0
3,11,23,0,0,7.2,7.7,0,7.2,0,0
3,12,0,0,0,7.2,0,0,7.2,0,0
3,12,1,0,0,5.6,4.1,0,5.6,0,0
3,12,2,0,0,3.9,3.1,0,3.9,0,0
3,12,3,0,0,3.3,2.6,0,3.3,0,0
3,12,4,0,0,3.9,2.6,0,3.9,0,0
3,12,5,0,0,2.8,2.6,0,2.8,0,0
3,12,6,278,10,3.3,1.5,8.54,1.287,16.326,4.898
3,12,7,684,43,5.6,1.5,102.179,6.378,120.941,107.509
3,12,8,834,62,9.4,1.5,341.002,17.782,533.661,510.505
3,12,9,850,96,11.7,6.2,565.142,20.702,959.378,923.15
3,12,10,896,115,13.3,9.3,770.88,23.186,1325.454,1275.515
3,12,11,838,150,13.9,7.2,878.846,27.51,1490.472,1433.605
3,12,12,802,169,15,7.7,928.06,28.891,1565.928,1505.74
3,12,13,908,116,15.6,6.7,968.866,31.521,1614.152,1551.79
3,12,14,848,123,16.1,7.2,880.141,29.957,1475.538,1419.318
3,12,15,771,113,16.1,4.6,715.645,30.906,1187.752,1143.238
3,12,16,634,106,16.1,5.7,494.087,24.853,828.401,796.524
3,12,17,320,16,13.9,2.6,149.277,17.35,240.333,224.387
3,12,18,0,0,11.7,2.1,0,11.7,0,0
3,12,19,0,0,8.3,3.1,0,8.3,0,0
3,12,20,0,0,6.7,3.1,0,6.7,0,0
3,12,21,0,0,6.1,2.1,0,6.1,0,0
3,12,22,0,0,5.6,4.1,0,5.6,0,0
3,12,23,0,0,6.1,4.1,0,6.1,0,0
3,13,0,0,0,4.4,0,0,4.4,0,0
3,13,1,0,0,5,0,0,5,0,0
3,13,2,0,0,2.8,1.5,0,2.8,0,0
3,13,3,0,0,3.3,0,0,3.3,0,0
3,13,4,0,0,2.2,0,0,2.2,0,0
3,13,5,0,0,1.1,1.5,0,1.1,0,0
3,13,6,296,11,2.8,0,9.375,1.325,17.919,6.463
3,13,7,665,47,6.1,0,106.197,7.03,128.999,115.405
3,13,8,795,72,11.1,0,338.024,23.266,519.166,496.401
3,13,9,821,106,13.9,0,561.743,35.679,889.135,855.276
3,13,10,908,96,16.7,2.6,763.386,35.37,1238.055,1191.597
3,13,11,916,109,17.8,2.1,900.611,41.616,1424.832,1370.777
3,13,12,929,103,18.3,3.1,970.246,41.35,1539.402,1480.393
3,13,13,895,109,19.4,1.5,951.322,47.302,1463.703,1407.992
3,13,14,891,106,18.9,0,899.705,54.263,1331.917,1281.715
3,13,15,848,96,18.9,6.2,750.548,31.859,1239.627,1193.108
3,13,16,676,100,17.8,7.2,513.267,25.662,856.876,824.078
3,13,17,347,16,15,9.3,158.846,16.617,256.054,239.759
3,13,18,0,0,13.3,7.2,0,13.3,0,0
3,13,19,0,0,12.2,7.2,0,12.2,0,0
3,13,20,0,0,12.2,7.7,0,12.2,0,0
3,13,21,0,0,11.1,4.6,0,11.1,0,0
3,13,22,0,0,11.1,6.2,0,11.1,0,0
3,13,23,0,0,8.3,0,0,8.3,0,0
3,14,0,0,0,8.9,2.6,0,8.9,0,0
3,14,1,0,0,8.9,2.1,0,8.9,0,0
3,14,2,0,0,10,6.2,0,10,0,0
3,14,3,0,0,10.6,5.7,0,10.6,0,0
3,14,4,0,0,9.4,6.2,0,9.4,0,0
3,14,5,0,0,9.4,4.6,0,9.4,0,0
3,14,6,318,11,11.1,8.2,9.379,10.358,17.242,5.798
3,14,7,699,44,13.3,8.2,109.389,13.906,126.503,112.96
3,14,8,801,71,16.7,9.3,341.847,20.503,532.727,509.597
3,14,9,874,91,18.9,6.2,579.443,28.222,950.536,914.61
3,14,10,909,98,21.1,6.2,768.99,34.001,1255.917,1208.758
3,14,11,856,135,22.2,8.2,883.573,34.876,1446.18,1391.219
3,14,12,881,125,22.8,6.7,951.945,38.46,1532.686,1473.974
3,14,13,816,151,23.3,8.8,933.505,36.266,1519.641,1461.502
3,14,14,718,171,22.2,11.8,829.471,31.609,1379.959,1327.783
3,14,15,770,114,20.6,10.8,718.662,29.153,1203.178,1158.073
3,14,16,651,103,18.3,11.8,503.086,23.757,848.002,815.492
3,14,17,340,17,15.6,9.8,157.562,17.133,253.712,237.469
3,14,18,0,0,14.4,7.2,0,14.4,0,0
3,14,19,0,0,13.9,8.8,0,13.9,0,0
3,14,20,0,0,13.3,4.6,0,13.3,0,0
3,14,21,0,0,11.7,3.1,0,11.7,0,0
3,14,22,0,0,11.1,4.6,0,11.1,0,0
3,14,23,0,0,11.1,5.7,0,11.1,0,0
3,15,0,0,0,11.1,6.7,0,11.1,0,0
3,15,1,0,0,10.6,4.1,0,10.6,0,0
3,15,2,0,0,10,4.6,0,10,0,0
3,15,3,0,0,8.9,3.6,0,8.9,0,0
3,15,4,0,0,5.6,2.6,0,5.6,0,0
3,15,5,0,0,5,2.6,0,5,0,0
3,15,6,319,14,5,1.5,11.858,3.662,22.442,10.903
3,15,7,652,51,10.6,1.5,113.018,11.791,138.293,124.512
3,15,8,750,88,12.8,2.1,343.038,20.506,539.751,516.43
3,15,9,821,115,14.4,3.1,575.932,27.285,951.183,915.236
3,15,10,897,103,16.7,1.5,768.031,38.625,1226.263,1180.264
3,15,11,802,180,18.3,1.5,888.948,43.989,1389.924,1337.334
3,15,12,609,282,19.4,1.5,876.132,45.097,1363.928,1312.416
3,15,13,292,361,20,2.1,668.386,38.326,1077.295,1036.9
3,15,14,223,324,20,2.1,547.815,34.688,898.618,864.445
3,15,15,0,173,18.3,11.3,171.982,19.892,302.91,285.549
3,15,16,211,166,16.7,9.8,317.785,20.105,551.852,528.2
3,15,17,112,28,14.4,10.3,80.494,14.772,136.004,122.269
3,15,18,0,0,13.9,8.2,0,13.9,0,0
3,15,19,0,0,13.3,7.2,0,13.3,0,0
3,15,20,0,0,13.9,10.3,0,13.9,0,0
3,15,21,0,0,12.8,8.8,0,12.8,0,0
3,15,22,0,0,11.7,11.8,0,11.7,0,0
3,15,23,0,0,11.7,8.2,0,11.7,0,0
3,16,0,0,0,10.6,9.3,0,10.6,0,0
3,16,1,0,0,10.6,13.4,0,10.6,0,0
3,16,2,0,0,10,8.8,0,10,0,0
3,16,3,0,0,9.4,9.3,0,9.4,0,0
3,16,4,0,0,8.3,9.3,0,8.3,0,0
3,16,5,0,0,7.8,7.7,0,7.8,0,0
3,16,6,0,10,8.3,9.3,9.437,7.535,17.563,6.114
3,16,7,0,77,10,12.4,71.921,10.034,132.405,118.743
3,16,8,545,170,10.6,12.4,346.221,13.716,580.542,556.098
3,16,9,652,177,13.3,10.3,542.33,19.503,933.601,898.252
3,16,10,843,134,13.9,11.8,764.397,22.229,1321.808,1272.017
3,16,11,844,144,14.4,12.9,887.416,23.682,1532.901,1474.179
3,16,12,875,129,15,12.9,955.076,25.086,1641.053,1577.461
3,16,13,889,122,14.4,14.4,966.105,23.863,1669.568,1604.658
3,16,14,810,141,15,12.4,878.391,24.549,1511.367,1453.59
3,16,15,737,124,13.9,12.9,707.94,21.274,1230.489,1184.326
3,16,16,632,111,12.2,13.9,501.841,16.969,873.693,840.344
3,16,17,0,0,10.6,12.4,0,10.6,0,0
3,16,18,0,0,10.6,9.8,0,10.6,0,0
3,16,19,0,0,10.6,8.2,0,10.6,0,0
3,16,20,0,0,10,9.3,0,10,0,0
3,16,21,0,0,10,9.3,0,10,0,0
3,16,22,0,0,10.6,9.3,0,10.6,0,0
3,16,23,0,0,10.6,6.7,0,10.6,0,0
3,17,0,0,0,10,8.8,0,10,0,0
3,17,1,0,0,10,6.7,0,10,0,0
3,17,2,0,0,9.4,5.2,0,9.4,0,0
3,17,3,0,0,7.8,3.6,0,7.8,0,0
3,17,4,0,0,8.3,4.1,0,8.3,0,0
3,17,5,0,0,7.2,4.1,0,7.2,0,0
3,17,6,334,15,7.2,2.1,11.063,5.373,20.783,9.274
3,17,7,549,76,8.9,1.5,125.425,10.443,171.398,156.934
3,17,8,700,112,12.2,2.6,350.856,19.66,561.024,537.12
3,17,9,851,111,14.4,0,594.382,37.307,935.731,900.31
3,17,10,891,106,15.6,2.1,772.095,35.837,1250.63,1203.68
3,17,11,904,116,17.8,4.6,907.873,36.283,1475.909,1419.673
3,17,12,899,118,18.9,2.1,967.932,44.707,1509.749,1452.043
3,17,13,846,138,19.4,1.5,952.804,47.333,1465.991,1410.182
3,17,14,699,182,20,1.5,828.923,44.651,1292.041,1243.448
3,17,15,679,141,20.6,1.5,684.53,41.014,1081.76,1041.202
3,17,16,615,111,20,3.1,493.133,31.728,801.489,770.469
3,17,17,0,0,16.7,6.2,0,16.7,0,0
3,17,18,0,0,14.4,6.7,0,14.4,0,0
3,17,19,0,0,13.9,6.7,0,13.9,0,0
3,17,20,0,0,13.3,4.1,0,13.3,0,0
3,17,21,0,0,12.2,4.1,0,12.2,0,0
3,17,22,0,0,10.6,2.1,0,10.6,0,0
3,17,23,0,0,11.1,0,0,11.1,0,0
3,18,0,0,0,7.8,2.1,0,7.8,0,0
3,18,1,0,0,7.8,1.5,0,7.8,0,0
3,18,2,0,0,7.2,0,0,7.2,0,0
3,18,3,0,0,6.7,0,0,6.7,0,0
3,18,4,0,0,5,2.1,0,5,0,0
3,18,5,0,0,5,1.5,0,5,0,0
3,18,6,306,17,6.7,1.5,12.715,4.691,23.958,12.39
3,18,7,652,55,11.1,2.1,123.477,12.505,154.595,140.48
3,18,8,677,111,13.9,0,344.078,26.412,534.465,511.287
3,18,9,799,125,17.2,1.5,581.086,33.213,935.003,899.606
3,18,10,879,112,18.3,0,771.833,47.964,1175.465,1131.42
3,18,11,922,110,21.7,2.1,919.802,45.828,1424.551,1370.508
3,18,12,929,122,22.8,0,1002.337,60.546,1435.194,1380.7
3,18,13,852,137,22.8,1.5,959.106,50.791,1448.931,1393.853
3,18,14,766,156,24.4,2.6,859.976,46.083,1330.444,1280.302
3,18,15,698,137,25,2.6,695.415,42.609,1090.061,1049.201
3,18,16,642,110,24.4,0,508.59,46.201,768.451,738.468
3,18,17,0,0,22.8,1.5,0,22.8,0,0
3,18,18,0,0,18.3,4.1,0,18.3,0,0
3,18,19,0,0,15.6,4.6,0,15.6,0,0
3,18,20,0,0,14.4,3.6,0,14.4,0,0
3,18,21,0,0,13.3,2.1,0,13.3,0,0
3,18,22,0,0,12.2,2.1,0,12.2,0,0
3,18,23,0,0,10.6,0,0,10.6,0,0
3,19,0,0,0,9.4,3.1,0,9.4,0,0
3,19,1,0,0,8.9,2.1,0,8.9,0,0
3,19,2,0,0,8.9,1.5,0,8.9,0,0
3,19,3,0,0,8.9,1.5,0,8.9,0,0
3,19,4,0,0,7.8,0,0,7.8,0,0
3,19,5,0,0,6.1,0,0,6.1,0,0
3,19,6,371,17,7.8,0,12.682,4.25,23.941,12.374
3,19,7,692,49,12.2,0,125.26,14.374,151.563,137.51
3,19,8,822,77,16.1,1.5,368.754,25.34,568.73,544.614
3,19,9,893,88,19.4,0,601.757,42.41,923.165,888.169
3,19,10,927,95,21.7,3.1,793.348,40.018,1258.805,1211.532
3,19,11,898,120,23.9,3.1,911.679,45.216,1416.617,1362.909
3,19,12,923,123,25.6,3.6,1000.013,47.978,1533.467,1474.719
3,19,13,773,174,26.1,5.7,932.015,43.204,1465.224,1409.448
3,19,14,810,138,26.7,5.2,874.821,43.588,1371,1319.195
3,19,15,678,151,26.1,4.1,696.438,41.271,1099.453,1058.248
3,19,16,669,108,26.1,3.1,523.108,38.485,822.101,790.426
3,19,17,0,0,22.8,3.1,0,22.8,0,0
3,19,18,0,0,18.9,2.1,0,18.9,0,0
3,19,19,0,0,15,3.6,0,15,0,0
3,19,20,0,0,13.9,2.6,0,13.9,0,0
3,19,21,0,0,12.2,4.1,0,12.2,0,0
3,19,22,0,0,11.7,0,0,11.7,0,0
3,19,23,0,0,11.1,1.5,0,11.1,0,0
3,20,0,0,0,11.1,0,0,11.1,0,0
3,20,1,0,0,9.4,2.1,0,9.4,0,0
3,20,2,0,0,8.3,2.1,0,8.3,0,0
3,20,3,0,0,8.3,2.1,0,8.3,0,0
3,20,4,0,0,8.9,0,0,8.9,0,0
3,20,5,0,0,8.3,0,0,8.3,0,0
3,20,6,48,28,9.4,0,24.844,6.246,46.498,34.512
3,20,7,428,106,12.2,0,141.415,15.36,207.896,192.658
