Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
3,14,16,651,103,18.3,11.8,503.086,23.757,1696.003,1630.983
3,14,17,340,17,15.6,9.8,157.562,17.133,507.423,474.938
3,14,18,0,0,14.4,7.2,0,14.4,0,0
3,14,19,0,0,13.9,8.8,0,13.9,0,0
3,14,20,0,0,13.3,4.6,0,13.3,0,0
3,14,21,0,0,11.7,3.1,0,11.7,0,0
3,14,22,0,0,11.1,4.6,0,11.1,0,0
3,14,23,0,0,11.1,5.7,0,11.1,0,0
3,15,0,0,0,11.1,6.7,0,11.1,0,0
3,15,1,0,0,10.6,4.1,0,10.6,0,0
3,15,2,0,0,10,4.6,0,10,0,0
3,15,3,0,0,8.9,3.6,0,8.9,0,0
3,15,4,0,0,5.6,2.6,0,5.6,0,0
3,15,5,0,0,5,2.6,0,5,0,0
3,15,6,319,14,5,1.5,11.858,3.662,44.884,21.806
3,15,7,652,51,10.6,1.5,113.018,11.791,276.587,249.024
3,15,8,750,88,12.8,2.1,343.038,20.506,1079.502,1032.86
3,15,9,821,115,14.4,3.1,575.932,27.285,1902.367,1830.472
3,15,10,897,103,16.7,1.5,768.031,38.625,2452.525,2360.529
3,15,11,802,180,18.3,1.5,888.948,43.989,2779.849,2674.668
3,15,12,609,282,19.4,1.5,876.132,45.097,2727.857,2624.832
3,15,13,292,361,20,2.1,668.386,38.326,2154.591,2073.8
3,15,14,223,324,20,2.1,547.815,34.688,1797.237,1728.89
3,15,15,0,173,18.3,11.3,171.982,19.892,605.821,571.099
3,15,16,211,166,16.7,9.8,317.785,20.105,1103.703,1056.401
3,15,17,112,28,14.4,10.3,80.494,14.772,272.007,244.538
3,15,18,0,0,13.9,8.2,0,13.9,0,0
3,15,19,0,0,13.3,7.2,0,13.3,0,0
3,15,20,0,0,13.9,10.3,0,13.9,0,0
3,15,21,0,0,12.8,8.8,0,12.8,0,0
3,15,22,0,0,11.7,11.8,0,11.7,0,0
3,15,23,0,0,11.7,8.2,0,11.7,0,0
3,16,0,0,0,10.6,9.3,0,10.6,0,0
3,16,1,0,0,10.6,13.4,0,10.6,0,0
3,16,2,0,0,10,8.8,0,10,0,0
3,16,3,0,0,9.4,9.3,0,9.4,0,0
3,16,4,0,0,8.3,9.3,0,8.3,0,0
3,16,5,0,0,7.8,7.7,0,7.8,0,0
3,16,6,0,10,8.3,9.3,9.437,7.535,35.127,12.227
3,16,7,0,77,10,12.4,71.921,10.034,264.811,237.487
3,16,8,545,170,10.6,12.4,346.221,13.716,1161.084,1112.196
3,16,9,652,177,13.3,10.3,542.33,19.503,1867.202,1796.504
3,16,10,843,134,13.9,11.8,764.397,22.229,2643.616,2544.034
3,16,11,844,144,14.4,12.9,887.416,23.682,3065.802,2948.357
3,16,12,875,129,15,12.9,955.076,25.086,3282.107,3154.922
3,16,13,889,122,14.4,14.4,966.105,23.863,3339.135,3209.316
3,16,14,810,141,15,12.4,878.391,24.549,3022.734,2907.181
3,16,15,737,124,13.9,12.9,707.94,21.274,2460.977,2368.652
3,16,16,632,111,12.2,13.9,501.841,16.969,1747.385,1680.688
3,16,17,0,0,10.6,12.4,0,10.6,0,0
3,16,18,0,0,10.6,9.8,0,10.6,0,0
3,16,19,0,0,10.6,8.2,0,10.6,0,0
3,16,20,0,0,10,9.3,0,10,0,0
3,16,21,0,0,10,9.3,0,10,0,0
3,16,22,0,0,10.6,9.3,0,10.6,0,0
3,16,23,0,0,10.6,6.7,0,10.6,0,0
3,17,0,0,0,10,8.8,0,10,0,0
3,17,1,0,0,10,6.7,0,10,0,0
3,17,2,0,0,9.4,5.2,0,9.4,0,0
3,17,3,0,0,7.8,3.6,0,7.8,0,0
3,17,4,0,0,8.3,4.1,0,8.3,0,0
3,17,5,0,0,7.2,4.1,0,7.2,0,0
3,17,6,334,15,7.2,2.1,11.063,5.373,41.566,18.548
3,17,7,549,76,8.9,1.5,125.425,10.443,342.795,313.867
3,17,8,700,112,12.2,2.6,350.856,19.66,1122.047,1074.241
3,17,9,851,111,14.4,0,594.382,37.307,1871.461,1800.619
3,17,10,891,106,15.6,2.1,772.095,35.837,2501.261,2407.359
3,17,11,904,116,17.8,4.6,907.873,36.283,2951.817,2839.345
3,17,12,899,118,18.9,2.1,967.932,44.707,3019.497,2904.086
3,17,13,846,138,19.4,1.5,952.804,47.333,2931.983,2820.365
3,17,14,699,182,20,1.5,828.923,44.651,2584.081,2486.896
3,17,15,679,141,20.6,1.5,684.53,41.014,2163.519,2082.404
3,17,16,615,111,20,3.1,493.133,31.728,1602.978,1540.939
3,17,17,0,0,16.7,6.2,0,16.7,0,0
3,17,18,0,0,14.4,6.7,0,14.4,0,0
3,17,19,0,0,13.9,6.7,0,13.9,0,0
3,17,20,0,0,13.3,4.1,0,13.3,0,0
3,17,21,0,0,12.2,4.1,0,12.2,0,0
3,17,22,0,0,10.6,2.1,0,10.6,0,0
3,17,23,0,0,11.1,0,0,11.1,0,0
3,18,0,0,0,7.8,2.1,0,7.8,0,0
3,18,1,0,0,7.8,1.5,0,7.8,0,0
3,18,2,0,0,7.2,0,0,7.2,0,0
3,18,3,0,0,6.7,0,0,6.7,0,0
3,18,4,0,0,5,2.1,0,5,0,0
3,18,5,0,0,5,1.5,0,5,0,0
3,18,6,306,17,6.7,1.5,12.715,4.691,47.915,24.781
3,18,7,652,55,11.1,2.1,123.477,12.505,309.19,280.959
3,18,8,677,111,13.9,0,344.078,26.412,1068.93,1022.575
3,18,9,799,125,17.2,1.5,581.086,33.213,1870.005,1799.213
3,18,10,879,112,18.3,0,771.833,47.964,2350.929,2262.839
3,18,11,922,110,21.7,2.1,919.802,45.828,2849.102,2741.016
3,18,12,929,122,22.8,0,1002.337,60.546,2870.389,2761.401
3,18,13,852,137,22.8,1.5,959.106,50.791,2897.863,2787.706
3,18,14,766,156,24.4,2.6,859.976,46.083,2660.888,2560.605
3,18,15,698,137,25,2.6,695.415,42.609,2180.123,2098.401
3,18,16,642,110,24.4,0,508.59,46.201,1536.903,1476.936
3,18,17,0,0,22.8,1.5,0,22.8,0,0
3,18,18,0,0,18.3,4.1,0,18.3,0,0
3,18,19,0,0,15.6,4.6,0,15.6,0,0
3,18,20,0,0,14.4,3.6,0,14.4,0,0
3,18,21,0,0,13.3,2.1,0,13.3,0,0
3,18,22,0,0,12.2,2.1,0,12.2,0,0
3,18,23,0,0,10.6,0,0,10.6,0,0
3,19,0,0,0,9.4,3.1,0,9.4,0,0
3,19,1,0,0,8.9,2.1,0,8.9,0,0
3,19,2,0,0,8.9,1.5,0,8.9,0,0
3,19,3,0,0,8.9,1.5,0,8.9,0,0
3,19,4,0,0,7.8,0,0,7.8,0,0
3,19,5,0,0,6.1,0,0,6.1,0,0
3,19,6,371,17,7.8,0,12.682,4.25,47.881,24.748
3,19,7,692,49,12.2,0,125.26,14.374,303.125,275.02
3,19,8,822,77,16.1,1.5,368.754,25.34,1137.459,1089.228
3,19,9,893,88,19.4,0,601.757,42.41,1846.331,1776.339
3,19,10,927,95,21.7,3.1,793.348,40.018,2517.609,2423.064
3,19,11,898,120,23.9,3.1,911.679,45.216,2833.234,2725.817
3,19,12,923,123,25.6,3.6,1000.013,47.978,3066.933,2949.439
3,19,13,773,174,26.1,5.7,932.015,43.204,2930.448,2818.896
3,19,14,810,138,26.7,5.2,874.821,43.588,2742,2638.391
3,19,15,678,151,26.1,4.1,696.438,41.271,2198.906,2116.496
3,19,16,669,108,26.1,3.1,523.108,38.485,1644.202,1580.851
3,19,17,0,0,22.8,3.1,0,22.8,0,0
3,19,18,0,0,18.9,2.1,0,18.9,0,0
3,19,19,0,0,15,3.6,0,15,0,0
3,19,20,0,0,13.9,2.6,0,13.9,0,0
3,19,21,0,0,12.2,4.1,0,12.2,0,0
3,19,22,0,0,11.7,0,0,11.7,0,0
3,19,23,0,0,11.1,1.5,0,11.1,0,0
3,20,0,0,0,11.1,0,0,11.1,0,0
3,20,1,0,0,9.4,2.1,0,9.4,0,0
3,20,2,0,0,8.3,2.1,0,8.3,0,0
3,20,3,0,0,8.3,2.1,0,8.3,0,0
3,20,4,0,0,8.9,0,0,8.9,0,0
3,20,5,0,0,8.3,0,0,8.3,0,0
3,20,6,48,28,9.4,0,24.844,6.246,92.995,69.023
3,20,7,428,106,12.2,0,141.415,15.36,415.793,385.316
3,20,8,339,211,14.4,0,315.615,25.999,1028.124,982.867
3,20,9,688,187,18.3,0,580.803,40.348,1812.25,1743.402
3,20,10,862,129,21.1,1.5,783.717,43.267,2447.682,2355.874
3,20,11,880,143,24.4,2.6,927,47.193,2851.635,2743.442
3,20,12,778,188,25.6,2.1,946.231,50.608,2862.012,2753.379
3,20,13,870,123,27.2,6.2,964.01,43.949,3019.392,2903.985
3,20,14,853,121,27.2,6.2,895.136,42.798,2817.065,2710.329
3,20,15,799,111,26.7,7.2,743.887,38.466,2380.926,2291.691
3,20,16,688,97,25.6,4.6,523.974,36.367,1663.613,1599.639
3,20,17,0,0,22.8,7.2,0,22.8,0,0
3,20,18,0,0,19.4,5.7,0,19.4,0,0
3,20,19,0,0,18.9,5.2,0,18.9,0,0
3,20,20,0,0,17.2,4.1,0,17.2,0,0
3,20,21,0,0,16.1,3.1,0,16.1,0,0
3,20,22,0,0,15.6,3.1,0,15.6,0,0
3,20,23,0,0,12.2,2.6,0,12.2,0,0
3,21,0,0,0,11.7,2.1,0,11.7,0,0
3,21,1,0,0,13.3,3.1,0,13.3,0,0
3,21,2,0,0,11.7,1.5,0,11.7,0,0
3,21,3,0,0,9.4,0,0,9.4,0,0
3,21,4,0,0,9.4,0,0,9.4,0,0
3,21,5,0,0,8.9,0,0,8.9,0,0
3,21,6,270,33,10.6,0,25.369,7.517,94.44,70.441
3,21,7,304,124,14.4,0,144.236,17.749,447.425,416.262
3,21,8,616,150,18.3,0,364.633,31.68,1123.113,1075.277
3,21,9,459,259,22.2,3.1,516.214,33.679,1675.141,1610.796
3,21,10,648,244,24.4,6.2,739.233,36.751,2389.75,2300.177
3,21,11,371,367,25.6,7.2,704.722,36.574,2290.388,2204.584
3,21,12,615,288,25.6,8.8,896.48,37.888,2896.098,2786.016
3,21,13,432,331,25.6,7.7,778.891,37.383,2522.731,2427.984
3,21,14,754,190,24.4,7.7,890.357,37.74,2875.352,2766.153
3,21,15,581,187,23.9,6.7,662.297,34.834,2161.238,2080.206
3,21,16,307,142,21.7,7.7,347.858,26.673,1167.449,1118.384
3,21,17,0,0,19.4,6.2,0,19.4,0,0
3,21,18,0,0,17.2,6.7,0,17.2,0,0
3,21,19,0,0,16.7,7.2,0,16.7,0,0
3,21,20,0,0,15.6,3.1,0,15.6,0,0
3,21,21,0,0,15.6,5.7,0,15.6,0,0
3,21,22,0,0,16.1,7.2,0,16.1,0,0
3,21,23,0,0,14.4,7.7,0,14.4,0,0
3,22,0,0,0,13.9,5.2,0,13.9,0,0
3,22,1,0,0,13.9,6.2,0,13.9,0,0
3,22,2,0,0,12.8,7.2,0,12.8,0,0
3,22,3,0,0,13.3,6.7,0,13.3,0,0
3,22,4,0,0,13.3,5.2,0,13.3,0,0
3,22,5,0,0,14.4,7.2,0,14.4,0,0
3,22,6,399,21,13.9,2.1,15.88,12.345,57.877,34.559
3,22,7,659,59,15,2.6,137.178,16.745,346.219,317.219
3,22,8,737,96,18.9,6.2,363.504,24.239,1142.288,1093.923
3,22,9,741,146,20,5.7,576.84,29.802,1893.923,1822.317
3,22,10,791,155,21.1,6.7,760.827,33.264,2500.127,2406.27
3,22,11,827,157,21.7,7.2,899.339,35.706,2933.796,2822.1
3,22,12,911,116,21.7,10.3,987.69,34.003,3252.474,3126.648
3,22,13,895,130,22.2,9.3,998.711,35.591,3263.15,3136.835
3,22,14,809,144,21.1,9.8,889.196,32.593,2945.303,2833.111
3,22,15,772,118,18.9,10.3,733.743,27.941,2473.223,2380.42
3,22,16,699,96,17.2,8.8,530.937,24.286,1787.32,1719.303
3,22,17,0,0,14.4,8.8,0,14.4,0,0
3,22,18,0,0,12.8,7.7,0,12.8,0,0
3,22,19,0,0,13.3,5.7,0,13.3,0,0
3,22,20,0,0,13.3,4.6,0,13.3,0,0
3,22,21,0,0,12.2,3.1,0,12.2,0,0
3,22,22,0,0,11.7,3.6,0,11.7,0,0
3,22,23,0,0,11.1,3.6,0,11.1,0,0
3,23,0,0,0,10.6,3.6,0,10.6,0,0
3,23,1,0,0,11.1,3.1,0,11.1,0,0
3,23,2,0,0,10,4.1,0,10,0,0
3,23,3,0,0,8.9,3.6,0,8.9,0,0
3,23,4,0,0,8.3,0,0,8.3,0,0
3,23,5,0,0,6.1,0,0,6.1,0,0
3,23,6,418,22,8.3,0,16.634,4.703,62.678,39.271
3,23,7,666,64,12.2,0,145,15.402,373.976,344.392
3,23,8,783,85,16.1,0,372.797,29.816,1138.099,1089.85
3,23,9,823,116,19.4,1.5,599.049,35.954,1906.29,1834.261
3,23,10,874,127,21.1,2.6,798.261,40.559,2529.135,2434.135
3,23,11,911,138,22.8,3.1,950.711,45.022,2958.379,2845.624
3,23,12,820,169,23.3,2.1,966.483,48.965,2949.111,2836.755
3,23,13,888,132,25,1.5,995.999,53.672,2963.322,2850.353
3,23,14,796,149,25,2.1,884.676,48.751,2699.69,2597.823
3,23,15,785,116,25,1.5,742.226,46.929,2275.513,2190.265
3,23,16,690,105,24.4,3.6,535.75,36.546,1701.155,1635.968
3,23,17,0,0,20,5.2,0,20,0,0
3,23,18,0,0,16.7,4.6,0,16.7,0,0
3,23,19,0,0,16.1,4.6,0,16.1,0,0
3,23,20,0,0,14.4,3.1,0,14.4,0,0
3,23,21,0,0,12.8,2.6,0,12.8,0,0
3,23,22,0,0,10.6,2.6,0,10.6,0,0
3,23,23,0,0,11.7,0,0,11.7,0,0
3,24,0,0,0,10,3.1,0,10,0,0
3,24,1,0,0,8.9,2.1,0,8.9,0,0
3,24,2,0,0,8.3,0,0,8.3,0,0
3,24,3,0,0,6.7,1.5,0,6.7,0,0
3,24,4,0,0,7.8,2.1,0,7.8,0,0
3,24,5,0,0,5.6,2.1,0,5.6,0,0
3,24,6,321,25,7.8,0,17.67,4.229,66.719,43.238
3,24,7,415,116,10.6,0,154.19,14.224,464.467,432.932
3,24,8,698,152,15,0,403.437,29.921,1254.109,1202.591
3,24,9,106,313,18.9,1.5,358.118,28.9,1203.008,1152.943
3,24,10,725,234,21.7,0,793.741,50.557,2390.142,2300.554
3,24,11,929,137,23.9,0,967.891,59.974,2778.343,2673.225
3,24,12,923,125,25,2.1,1012.529,51.722,3044.499,2927.992
3,24,13,919,112,26.1,8.8,997.797,40.053,3188.308,3065.396
3,24,14,889,112,25.6,9.3,922.151,38.018,2973.653,2860.237
3,24,15,797,114,24.4,9.3,749.942,34.419,2449.999,2358.101
3,24,16,709,95,22.8,8.2,537.227,30.418,1757.009,1689.994
3,24,17,0,0,18.9,7.7,0,18.9,0,0
3,24,18,0,0,17.2,7.2,0,17.2,0,0
3,24,19,0,0,15.6,3.1,0,15.6,0,0
3,24,20,0,0,15,4.6,0,15,0,0
3,24,21,0,0,13.9,2.6,0,13.9,0,0
3,24,22,0,0,14.4,5.2,0,14.4,0,0
3,24,23,0,0,12.2,3.1,0,12.2,0,0
3,25,0,0,0,12.8,5.2,0,12.8,0,0
3,25,1,0,0,13.3,7.2,0,13.3,0,0
3,25,2,0,0,12.8,6.2,0,12.8,0,0
3,25,3,0,0,12.2,4.6,0,12.2,0,0
3,25,4,0,0,12.8,7.2,0,12.8,0,0
3,25,5,0,0,11.7,7.7,0,11.7,0,0
3,25,6,403,24,13.3,6.2,18.106,12.411,65.972,42.504
3,25,7,685,62,15.6,9.3,150.534,16.745,385.701,355.867
3,25,8,813,79,17.2,10.3,383.769,21.319,1221.083,1170.507
3,25,9,836,112,17.8,10.3,607.923,24.909,2042.062,1965.307
3,25,10,892,124,18.9,11.3,811.359,28.144,2733.228,2629.981
3,25,11,935,135,18.9,12.4,973.467,29.495,3273.577,3146.784
3,25,12,875,143,18.9,13.4,994.797,29.24,3352.754,3222.302
3,25,13,827,154,18.9,12.9,965.295,29.206,3253.82,3127.932
3,25,14,667,209,18.3,14.4,838.22,26.528,2859.323,2750.804
3,25,15,720,143,17.2,13.9,725.017,24.392,2486.563,2393.238
3,25,16,693,106,16.1,12.4,540.055,21.758,1841.569,1771.738
3,25,17,0,0,14.4,11.3,0,14.4,0,0
3,25,18,0,0,13.9,9.3,0,13.9,0,0
3,25,19,0,0,13.3,7.2,0,13.3,0,0
3,25,20,0,0,13.3,6.7,0,13.3,0,0
3,25,21,0,0,13.3,6.7,0,13.3,0,0
3,25,22,0,0,12.8,8.2,0,12.8,0,0
3,25,23,0,0,12.2,11.3,0,12.2,0,0
3,26,0,0,0,11.1,11.8,0,11.1,0,0
3,26,1,0,0,10,10.8,0,10,0,0
3,26,2,0,0,10,9.8,0,10,0,0
3,26,3,0,0,9.4,8.2,0,9.4,0,0
3,26,4,0,0,9.4,6.7,0,9.4,0,0
3,26,5,0,0,9.4,8.8,0,9.4,0,0
3,26,6,439,24,10.6,7.7,17.972,9.807,66.239,42.766
3,26,7,593,88,13.3,7.7,159.684,14.7,442.316,411.264
3,26,8,768,95,16.1,6.7,384.194,21.526,1229.391,1178.579
3,26,9,818,127,18.3,5.7,614.237,28.788,2028.047,1951.788
3,26,10,874,146,20,6.2,824.469,33.884,2702.303,2600.329
3,26,11,749,216,22.2,6.7,901.462,36.961,2923.421,2812.17
3,26,12,929,125,22.8,7.7,1022.085,38.224,3296.344,3168.504
3,26,13,919,125,21.1,13.4,1015.158,31.714,3380.749,3248.99
3,26,14,852,131,20,12.4,913.24,30.038,3062.923,2945.605
3,26,15,840,101,19.4,10.3,766.128,28.873,2570.986,2474.323
3,26,16,712,95,18.9,9.3,540.421,25.896,1806.62,1737.961
3,26,17,0,0,15.6,8.2,0,15.6,0,0
3,26,18,0,0,13.9,10.3,0,13.9,0,0
3,26,19,0,0,13.3,9.8,0,13.3,0,0
3,26,20,0,0,13.3,8.2,0,13.3,0,0
3,26,21,0,0,13.3,8.2,0,13.3,0,0
3,26,22,0,0,13.9,7.7,0,13.9,0,0
3,26,23,0,0,12.8,11.3,0,12.8,0,0
3,27,0,0,0,12.2,7.7,0,12.2,0,0
3,27,1,0,0,11.7,2.1,0,11.7,0,0
3,27,2,0,0,10.6,3.1,0,10.6,0,0
3,27,3,0,0,11.1,5.2,0,11.1,0,0
3,27,4,0,0,11.7,6.7,0,11.7,0,0
3,27,5,0,0,10,2.6,0,10,0,0
3,27,6,457,24,11.7,2.1,17.837,10.149,65.642,42.181
3,27,7,605,87,14.4,4.6,162.621,16.352,446.349,415.21
3,27,8,751,102,17.2,3.1,386.677,25.195,1220.738,1170.172
3,27,9,807,132,19.4,0,614.894,42.944,1894.048,1822.437
3,27,10,892,112,21.7,4.1,804.397,38.679,2574.199,2477.408
3,27,11,875,149,22.8,4.1,943.994,42.988,2969.232,2856.007
3,27,12,923,146,23.3,3.6,1040.03,46.659,3212.534,3088.526
3,27,13,827,174,24.4,3.6,989.197,46.844,3052.53,2935.67
3,27,14,913,114,24.4,0,949.47,60.833,2712.328,2609.942
3,27,15,827,104,23.3,10.3,760.557,32.785,2504.809,2410.768
3,27,16,697,97,20.6,10.8,534.486,26.851,1779.422,1711.667
3,27,17,0,0,17.8,9.3,0,17.8,0,0
3,27,18,0,0,16.1,8.2,0,16.1,0,0
3,27,19,0,0,15.6,7.7,0,15.6,0,0
3,27,20,0,0,15.6,2.6,0,15.6,0,0
3,27,21,0,0,16.1,9.8,0,16.1,0,0
3,27,22,0,0,16.7,9.8,0,16.7,0,0
3,27,23,0,0,15.6,6.2,0,15.6,0,0
3,28,0,0,0,15,6.7,0,15,0,0
3,28,1,0,0,15,5.2,0,15,0,0
3,28,2,0,0,15.6,8.8,0,15.6,0,0
3,28,3,0,0,14.4,7.7,0,14.4,0,0
3,28,4,0,0,14.4,15.5,0,14.4,0,0
3,28,5,0,0,14.4,8.8,0,14.4,0,0
3,28,6,0,34,16.1,12.4,32.176,15.728,115.508,91.111
3,28,7,556,115,18.3,14.4,180.967,19.497,515.188,482.529
3,28,8,838,73,19.4,6.7,398.22,25.124,1249.608,1198.219
3,28,9,854,107,21.1,13.4,621.404,27.235,2067.04,1989.398
3,28,10,845,135,23.3,10.8,795.702,32.714,2623.671,2524.895
3,28,11,857,155,24.4,11.8,936.032,35.008,3065.002,2947.593
3,28,12,808,178,25.6,9.8,972.665,38.21,3137.392,3016.768
3,28,13,906,128,26.1,8.8,1009.043,40.178,3222.472,3098.013
3,28,14,808,148,24.4,11.8,899.668,34.7,2950.008,2837.613
3,28,15,642,168,22.8,12.9,694.448,30.159,2318.693,2231.823
3,28,16,688,106,21.1,11.3,539.26,27.182,1793.683,1725.454
3,28,17,0,0,19.4,8.2,0,19.4,0,0
3,28,18,0,0,17.8,5.7,0,17.8,0,0
3,28,19,0,0,17.2,6.2,0,17.2,0,0
3,28,20,0,0,16.1,6.2,0,16.1,0,0
3,28,21,0,0,16.7,4.6,0,16.7,0,0
3,28,22,0,0,16.7,6.2,0,16.7,0,0
3,28,23,0,0,16.7,7.7,0,16.7,0,0
3,29,0,0,0,17.8,11.3,0,17.8,0,0
3,29,1,0,0,17.2,9.8,0,17.2,0,0
3,29,2,0,0,17.2,12.4,0,17.2,0,0
3,29,3,0,0,16.7,16.5,0,16.7,0,0
3,29,4,0,0,16.1,8.8,0,16.1,0,0
3,29,5,0,0,16.1,11.3,0,16.1,0,0
3,29,6,499,24,16.1,11.8,19.917,15.573,71.551,47.979
3,29,7,712,63,17.8,15.5,165.154,18.779,425.71,395.019
3,29,8,775,94,20,10.3,393.441,24.285,1248.271,1196.92
3,29,9,819,128,21.1,10.8,623.026,28.222,2065.555,1987.967
3,29,10,869,135,23.3,9.8,816.534,33.617,2680.813,2579.718
3,29,11,923,138,24.4,9.3,974.372,37.369,3153.4,3032.059
3,29,12,923,127,25,7.2,1023.886,41.22,3252.775,3126.935
3,29,13,900,130,25,9.3,1006.888,38.571,3241.815,3116.475
3,29,14,826,139,24.4,8.8,902.281,36.99,2925.227,2813.899
3,29,15,794,115,24.4,9.8,753.148,34.099,2465.278,2372.785
3,29,16,714,93,22.2,9.8,541.399,28.996,1784.1,1716.19
3,29,17,0,0,19.4,10.8,0,19.4,0,0
3,29,18,0,0,16.7,6.2,0,16.7,0,0
3,29,19,0,0,15.6,5.7,0,15.6,0,0
3,29,20,0,0,15.6,4.1,0,15.6,0,0
3,29,21,0,0,15.6,5.2,0,15.6,0,0
3,29,22,0,0,13.3,2.1,0,13.3,0,0
3,29,23,0,0,12.2,0,0,12.2,0,0
3,30,0,0,0,10.6,1.5,0,10.6,0,0
3,30,1,0,0,8.9,0,0,8.9,0,0
3,30,2,0,0,9.4,0,0,9.4,0,0
3,30,3,0,0,8.3,0,0,8.3,0,0
3,30,4,0,0,6.7,2.6,0,6.7,0,0
3,30,5,0,0,7.8,3.1,0,7.8,0,0
3,30,6,490,28,10,0,20.908,6.677,78.119,54.425
3,30,7,658,81,15,1.5,172.017,18.069,463.232,431.724
3,30,8,804,90,17.8,0,403.672,32.81,1229.576,1178.758
3,30,9,837,124,20.6,2.1,632.474,36.621,2013.261,1937.522
3,30,10,922,124,22.8,3.1,846.53,42.346,2660.468,2560.202
3,30,11,977,100,23.9,0,986.375,60.742,2819.908,2713.052
3,30,12,977,91,24.4,0,1039.281,63.336,2930.197,2818.655
3,30,13,955,110,25.6,0,1039.23,64.653,2907.848,2797.264
3,30,14,888,122,26.7,2.6,939.766,50.312,2844.557,2736.663
3,30,15,781,119,27.2,6.2,748.588,40.268,2376.42,2287.358
3,30,16,726,95,25,8.8,551.22,32.491,1786.345,1718.36
3,30,17,0,0,21.7,7.7,0,21.7,0,0
3,30,18,0,0,20,9.8,0,20,0,0
3,30,19,0,0,18.3,6.2,0,18.3,0,0
3,30,20,0,0,17.8,7.2,0,17.8,0,0
3,30,21,0,0,16.9,4.6,0,16.9,0,0
3,30,22,0,0,16.1,5.2,0,16.1,0,0
3,30,23,0,0,15,4.1,0,15,0,0
3,31,0,0,0,15,6.7,0,15,0,0
3,31,1,0,0,15,4.6,0,15,0,0
3,31,2,0,0,13.9,3.1,0,13.9,0,0
3,31,3,0,0,13.4,2.1,0,13.4,0,0
3,31,4,0,0,12.4,0,0,12.4,0,0
3,31,5,0,0,13,2.6,0,13,0,0
3,31,6,407,41,15,0,30.019,12.351,109.406,85.124
3,31,7,426,129,19,0,177.219,24.007,519.217,486.468
3,31,8,619,164,21.3,0,398.291,36.104,1217.638,1167.16
3,31,9,424,290,23.3,0,536.55,44.224,1658.048,1594.253
3,31,10,780,184,25,0,800.941,54.837,2357.897,2269.542
3,31,11,857,158,26.2,1.5,944.691,52.993,2819.348,2712.515
3,31,12,856,147,26.2,3.1,990.861,49.502,3015.346,2900.116
3,31,13,784,204,26.6,5.7,990.91,44.744,3091.689,2973.1
3,31,14,351,330,26.1,7.7,680.559,36.493,2213.15,2130.217
3,31,15,44,236,25.6,8.2,282.419,29.48,950.245,907.045
3,31,16,91,175,22.8,9.8,246.394,25.426,840.342,799.957
3,31,17,0,0,18.9,5.7,0,18.9,0,0
3,31,18,0,0,17.8,5.7,0,17.8,0,0
3,31,19,0,0,17.2,5.2,0,17.2,0,0
3,31,20,0,0,15.6,4.1,0,15.6,0,0
3,31,21,0,0,14.6,3.9,0,14.6,0,0
3,31,22,0,0,13.5,3.7,0,13.5,0,0
3,31,23,0,0,12.5,3.5,0,12.5,0,0
4,1,0,0,0,11.4,3.2,0,11.4,0,0
4,1,1,0,0,10.4,3,0,10.4,0,0
4,1,2,0,0,9.3,2.8,0,9.3,0,0
4,1,3,0,0,8.3,2.6,0,8.3,0,0
4,1,4,0,0,8.9,1.5,0,8.9,0,0
4,1,5,0,0,8.3,0,0,8.3,0,0
4,1,6,466,31,10,0,23.295,6.794,86.994,63.134
4,1,7,665,80,15,0,176.317,19.778,472.794,441.076
4,1,8,811,92,20,1.5,412.954,30.672,1274.637,1222.528
4,1,9,849,121,24.4,1.5,641.303,42.108,1986.87,1912.055
4,1,10,917,112,26.7,0,835.148,57.963,2415.365,2324.808
4,1,11,899,150,29.4,1.5,976.1,56.917,2851.268,2743.09
4,1,12,838,154,29.4,4.1,982.316,50.512,2973.352,2859.949
4,1,13,851,155,30,7.2,998.399,45.895,3096.45,2977.649
4,1,14,746,180,30,8.8,883.605,42.414,2787.75,2682.24
4,1,15,831,110,28.3,8.8,774.453,39.071,2473.264,2380.46
4,1,16,689,101,26.7,10.3,537.02,33.295,1734.965,1668.675
4,1,17,0,0,24.4,8.2,0,24.4,0,0
4,1,18,0,0,21.1,5.2,0,21.1,0,0
4,1,19,0,0,20,6.7,0,20,0,0
4,1,20,0,0,19.4,7.2,0,19.4,0,0
4,1,21,0,0,18.9,5.2,0,18.9,0,0
4,1,22,0,0,14.4,4.1,0,14.4,0,0
4,1,23,0,0,13.3,4.1,0,13.3,0,0
4,2,0,0,0,15,4.1,0,15,0,0
4,2,1,0,0,15,2.6,0,15,0,0
4,2,2,0,0,10,0,0,10,0,0
4,2,3,0,0,8.3,0,0,8.3,0,0
4,2,4,0,0,7.2,2.1,0,7.2,0,0
4,2,5,0,0,7.2,0,0,7.2,0,0
4,2,6,437,36,10.6,0,25.367,7.493,94.444,70.445
4,2,7,677,78,16.1,0,178.85,21.035,476.115,444.323
4,2,8,730,120,21.7,0,406.349,36.783,1227.062,1176.316
4,2,9,867,122,25,0,655.712,49.684,1953.558,1879.902
4,2,10,911,113,27.8,2.1,833.639,49.295,2527.601,2432.661
