Month,Day,Hour,Beam Irradiance (W/m^2),Diffuse Irradiance (W/m^2),Ambient Temperature (C),Wind Speed (m/s),Plane of Array Irradiance (W/m^2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
6,16,11,887,143,34.4,7.7,926.485,48.451,1416.033,1362.349
6,16,12,861,162,32.8,11.3,994.812,44.654,1552.708,1493.109
6,16,13,885,148,32.2,10.3,1035.922,45.357,1611.24,1549.01
6,16,14,758,197,31.1,11.8,962.732,42.268,1521.216,1463.008
6,16,15,441,272,29.4,8.8,707.319,39.316,1133.716,1091.243
6,16,16,585,154,26.7,10.8,637.014,34.271,1042.462,1003.322
6,16,17,455,138,26.7,8.2,450.745,33.018,733.509,704.601
6,16,18,0,0,23.3,8.8,0,23.3,0,0
6,16,19,0,0,22.2,7.7,0,22.2,0,0
6,16,20,0,0,23.9,5.7,0,23.9,0,0
6,16,21,0,0,23.3,7.2,0,23.3,0,0
6,16,22,0,0,21.1,6.7,0,21.1,0,0
6,16,23,0,0,21.1,7.2,0,21.1,0,0
6,17,0,0,0,20.6,5.7,0,20.6,0,0
6,17,1,0,0,20,3.6,0,20,0,0
6,17,2,0,0,20.6,5.2,0,20.6,0,0
6,17,3,0,0,20,4.6,0,20,0,0
6,17,4,0,0,19.4,6.2,0,19.4,0,0
6,17,5,388,33,20,2.1,23.753,18.822,42.042,30.139
6,17,6,555,83,22.8,1.5,64.018,22.861,98.276,85.295
6,17,7,708,107,26.7,1.5,233.973,31.944,315.958,298.294
6,17,8,816,114,28.9,8.2,436.783,34.702,666.354,639.455
6,17,9,854,128,30.6,8.4,632.914,39.336,992.835,955.449
6,17,10,871,144,31.7,8.6,800.905,42.864,1254.297,1207.202
6,17,11,887,143,31.1,8.8,926.215,43.971,1449.113,1394.027
6,17,12,898,139,31.3,10.6,1008.514,43.809,1580.972,1520.109
6,17,13,788,204,30.6,12.4,1004.628,41.846,1591.083,1529.766
6,17,14,782,164,30.6,11.3,945.465,41.866,1496.994,1439.844
6,17,15,838,112,29.4,10.8,883.15,40.189,1408.668,1355.294
6,17,16,752,102,28.3,10.8,709.844,36.901,1145.75,1102.827
6,17,17,584,97,26.7,9.8,482.799,32.77,784.02,753.55
6,17,18,0,0,24.4,8.8,0,24.4,0,0
6,17,19,0,0,22.8,7.7,0,22.8,0,0
6,17,20,0,0,22.8,6.2,0,22.8,0,0
6,17,21,0,0,22.8,6.2,0,22.8,0,0
6,17,22,0,0,21.7,6.2,0,21.7,0,0
6,17,23,0,0,21.7,5.7,0,21.7,0,0
6,18,0,0,0,21.1,5.2,0,21.1,0,0
6,18,1,0,0,20,4.6,0,20,0,0
6,18,2,0,0,20,4.6,0,20,0,0
6,18,3,0,0,18.9,3.6,0,18.9,0,0
6,18,4,0,0,17.8,4.1,0,17.8,0,0
6,18,5,410,30,21.1,3.6,21.265,20.106,37.418,25.601
6,18,6,637,64,22.8,0,50.224,21.836,73.218,60.724
6,18,7,708,107,27.2,6.7,233.556,30.184,317.918,300.208
6,18,8,798,121,28.9,8.2,434.801,34.673,664.212,637.376
6,18,9,836,137,29.4,7.7,626.709,38.509,987.39,950.193
6,18,10,853,155,30,6.2,796.32,43.538,1242.889,1196.241
6,18,11,809,189,31.7,6.7,903.157,46.58,1394.128,1341.362
6,18,12,795,207,31.1,9.3,981.555,44.343,1534.499,1475.706
6,18,13,878,152,31.1,9.8,1033.037,44.626,1612.859,1550.555
6,18,14,843,133,30.6,10.8,971.111,42.546,1532.247,1473.553
6,18,15,763,154,30.6,9.8,868.32,41.958,1372.763,1320.886
6,18,16,610,148,29.4,9.8,653.839,37.863,1051.081,1011.633
6,18,17,519,106,27.8,8.8,453.092,33.891,732.609,703.728
6,18,18,0,0,24.4,8.8,0,24.4,0,0
6,18,19,0,0,22.2,8.8,0,22.2,0,0
6,18,20,0,0,21.7,7.2,0,21.7,0,0
6,18,21,0,0,21.7,7.7,0,21.7,0,0
6,18,22,0,0,21.1,6.2,0,21.1,0,0
6,18,23,0,0,20,5.7,0,20,0,0
6,19,0,0,0,20,5.2,0,20,0,0
6,19,1,0,0,19.4,5.2,0,19.4,0,0
6,19,2,0,0,18.3,3.6,0,18.3,0,0
6,19,3,0,0,15.6,0,0,15.6,0,0
6,19,4,0,0,14.4,0,0,14.4,0,0
6,19,5,364,34,16.7,0,24.641,13.899,44.593,32.643
6,19,6,587,77,21.1,0,59.061,20.413,90.871,78.035
6,19,7,691,112,25.6,0,233.471,33.359,314.622,296.988
6,19,8,798,122,28.3,0,435.151,44.668,631.964,606.064
6,19,9,854,128,30,3.1,631.952,44.21,966.81,930.326
6,19,10,776,204,31.7,4.6,781.682,47.487,1195.733,1150.914
6,19,11,809,195,32.8,8.8,908.435,45.439,1410.641,1357.184
6,19,12,886,156,31.7,9.8,1012.827,44.923,1578.619,1517.862
6,19,13,830,177,31.1,10.3,1018.947,44.032,1595.749,1534.221
6,19,14,794,159,30,11.3,952.057,41.342,1511.469,1453.688
6,19,15,726,143,29.4,12.4,823.31,38.553,1324.247,1274.357
6,19,16,668,126,27.8,11.8,674.388,35.441,1096.919,1055.807
6,19,17,547,107,26.1,10.3,471.485,31.79,770.071,740.037
6,19,18,0,0,23.9,8.8,0,23.9,0,0
6,19,19,0,0,23.9,5.7,0,23.9,0,0
6,19,20,0,0,23.3,5.7,0,23.3,0,0
6,19,21,0,0,22.2,5.7,0,22.2,0,0
6,19,22,0,0,22.8,6.2,0,22.8,0,0
6,19,23,0,0,22.2,6.2,0,22.2,0,0
6,20,0,0,0,21.7,8.2,0,21.7,0,0
6,20,1,0,0,21.1,8.2,0,21.1,0,0
6,20,2,0,0,20,5.7,0,20,0,0
6,20,3,0,0,20,5.7,0,20,0,0
6,20,4,0,0,19.4,5.2,0,19.4,0,0
6,20,5,414,29,21.7,6.2,22.221,21.001,38.939,27.094
6,20,6,642,62,24.4,4.6,51.798,24.259,76.148,63.598
6,20,7,754,88,26.7,3.6,230.982,30.678,307.955,290.477
6,20,8,804,118,28.3,0,433.65,44.595,629.388,603.562
6,20,9,872,125,30,2.1,639.723,46.127,968.742,932.191
6,20,10,889,133,32.2,3.6,803.73,49.779,1213.852,1168.335
6,20,11,887,143,33.3,2.6,925.278,55.808,1359.199,1307.882
6,20,12,892,144,34.4,5.2,1006.999,53.792,1497.342,1440.177
6,20,13,812,187,34.4,9.3,1011.258,48.182,1549.79,1490.32
6,20,14,861,117,33.3,8.8,964.177,46.907,1487.325,1430.595
6,20,15,825,118,31.7,10.3,879.361,42.844,1383.83,1331.494
6,20,16,700,117,30.6,9.8,688.936,39.551,1097.69,1056.551
6,20,17,453,124,28.3,10.8,434.996,33.403,706.36,678.273
6,20,18,0,0,27.2,9.3,0,27.2,0,0
6,20,19,0,0,25.6,7.7,0,25.6,0,0
6,20,20,0,0,25,8.8,0,25,0,0
6,20,21,0,0,24.4,7.2,0,24.4,0,0
6,20,22,0,0,23.9,7.2,0,23.9,0,0
6,20,23,0,0,23.3,8.2,0,23.3,0,0
6,21,0,0,0,22.8,7.7,0,22.8,0,0
6,21,1,0,0,22.8,8.2,0,22.8,0,0
6,21,2,0,0,21.7,8.8,0,21.7,0,0
6,21,3,0,0,20.6,4.6,0,20.6,0,0
6,21,4,0,0,19.4,3.6,0,19.4,0,0
6,21,5,382,31,21.1,2.1,22.15,19.912,39.008,27.163
6,21,6,565,81,25,4.1,61.117,25.064,94.064,81.165
6,21,7,766,88,27.8,4.1,232.985,31.697,308.473,290.983
6,21,8,798,117,29.4,3.1,429.694,38.603,642.785,616.572
6,21,9,794,162,31.7,2.6,621.797,46.428,941.416,905.802
6,21,10,841,160,32.8,4.1,790.903,49.359,1197.401,1152.517
6,21,11,833,171,34.4,3.6,906.67,54.38,1342.382,1291.754
6,21,12,861,161,35,6.2,993.017,52.287,1488.633,1431.847
6,21,13,866,150,34.4,7.2,1019.061,50.695,1541.041,1481.959
6,21,14,861,117,33.3,8.2,964.312,47.542,1482.58,1426.055
6,21,15,850,108,31.7,9.3,890.487,43.772,1394.652,1341.865
6,21,16,745,102,28.9,10.8,706.085,37.469,1136.608,1094.027
6,21,17,560,101,27.2,10.8,474.017,32.775,770.336,740.294
6,21,18,0,0,25,9.3,0,25,0,0
6,21,19,0,0,23.9,6.7,0,23.9,0,0
6,21,20,0,0,23.9,7.2,0,23.9,0,0
6,21,21,0,0,22.8,6.2,0,22.8,0,0
6,21,22,0,0,22.8,2.6,0,22.8,0,0
6,21,23,0,0,22.2,2.6,0,22.2,0,0
6,22,0,0,0,20.6,2.1,0,20.6,0,0
6,22,1,0,0,20,3.1,0,20,0,0
6,22,2,0,0,18.3,0,0,18.3,0,0
6,22,3,0,0,17.2,3.6,0,17.2,0,0
6,22,4,0,0,17.2,3.6,0,17.2,0,0
6,22,5,385,31,20.6,2.1,22.181,19.397,39.156,27.307
6,22,6,592,71,22.2,2.1,53.111,21.954,81.634,68.978
6,22,7,697,105,26.1,1.5,227.478,31.106,307.298,289.836
6,22,8,833,103,28.9,2.1,436.425,39.393,648.749,622.363
6,22,9,883,116,32.2,2.6,637.413,47.303,958.799,922.591
6,22,10,913,129,33.9,1.5,817.538,56.637,1189.521,1144.94
6,22,11,905,131,35,3.6,929.566,55.492,1367.817,1316.144
6,22,12,873,155,36.1,7.7,998.706,51.401,1504.308,1446.84
6,22,13,824,175,36.1,8.8,1010.815,50.399,1530.99,1472.352
6,22,14,880,108,34.4,9.3,973.041,47.67,1494.995,1437.933
6,22,15,819,122,33.3,10.3,879.049,44.477,1371.783,1319.946
6,22,16,668,132,31.7,10.8,682.087,40.019,1084.484,1043.827
6,22,17,603,97,30,9.8,496.318,36.285,792.371,761.639
6,22,18,0,0,27.2,7.7,0,27.2,0,0
6,22,19,0,0,26.7,8.2,0,26.7,0,0
6,22,20,0,0,24.4,5.7,0,24.4,0,0
6,22,21,0,0,23.3,5.2,0,23.3,0,0
6,22,22,0,0,22.2,3.6,0,22.2,0,0
6,22,23,0,0,22.2,3.1,0,22.2,0,0
6,23,0,0,0,20.6,3.1,0,20.6,0,0
6,23,1,0,0,20,4.6,0,20,0,0
6,23,2,0,0,18.9,3.1,0,18.9,0,0
6,23,3,0,0,17.2,1.5,0,17.2,0,0
6,23,4,0,0,15.6,1.5,0,15.6,0,0
6,23,5,421,28,17.8,0,21.399,14.919,38.551,26.713
6,23,6,658,58,22.2,0,47.149,20.986,71.169,58.715
6,23,7,719,98,25,0,230.125,32.514,307.259,289.797
6,23,8,781,130,29.4,2.6,432.577,39.176,646.337,620.022
6,23,9,842,139,32.2,1.5,629.279,49.499,936.32,900.879
6,23,10,883,145,32.8,1.5,808.174,55.311,1184.626,1140.232
6,23,11,875,148,34.4,3.1,918.052,55.601,1350.094,1299.15
6,23,12,891,144,34.4,2.1,1005.368,60.389,1441.304,1386.55
6,23,13,884,139,35.6,8.8,1025.711,50.102,1556.013,1496.267
6,23,14,861,123,34.4,10.3,970.98,46.798,1498.681,1441.458
6,23,15,769,140,33.3,11.8,859.009,43.269,1348.963,1298.065
6,23,16,693,127,32.2,9.8,695.925,41.258,1099.472,1058.267
6,23,17,545,104,30,8.8,467.919,36.371,747.379,718.047
6,23,18,0,0,27.2,8.2,0,27.2,0,0
6,23,19,0,0,25,6.2,0,25,0,0
6,23,20,0,0,25,6.2,0,25,0,0
6,23,21,0,0,23.9,4.6,0,23.9,0,0
6,23,22,0,0,22.2,4.1,0,22.2,0,0
6,23,23,0,0,22.2,5.7,0,22.2,0,0
6,24,0,0,0,22.2,5.2,0,22.2,0,0
6,24,1,0,0,21.7,5.7,0,21.7,0,0
6,24,2,0,0,20.6,2.1,0,20.6,0,0
6,24,3,0,0,18.3,0,0,18.3,0,0
6,24,4,0,0,16.7,0,0,16.7,0,0
6,24,5,384,31,18.3,0,22.246,15.495,39.972,28.108
6,24,6,680,55,22.2,0,44.358,20.876,66.887,54.515
6,24,7,742,91,25.6,0,228.389,33.032,301.168,283.847
6,24,8,810,115,29.4,0,430.935,45.575,621.082,595.493
6,24,9,848,135,32.8,1.5,628.706,50.07,932.371,897.063
6,24,10,913,118,34.4,3.1,806.631,52.822,1198.185,1153.272
6,24,11,905,131,35.6,5.7,928.751,52.49,1389.097,1336.541
6,24,12,891,143,35.6,4.6,1004.158,56.141,1474.043,1417.888
6,24,13,806,191,36.1,8.2,1009.097,51.03,1523.241,1464.944
6,24,14,831,134,36.1,7.7,961.331,50.914,1451.816,1396.614
6,24,15,844,111,35,9.3,889.31,47.117,1368.824,1317.109
6,24,16,732,107,33.3,9.8,703.014,42.494,1103.434,1062.083
6,24,17,545,103,31.1,9.8,466.974,37.037,743.415,714.204
6,24,18,0,0,27.8,10.3,0,27.8,0,0
6,24,19,0,0,26.1,6.7,0,26.1,0,0
6,24,20,0,0,25,7.2,0,25,0,0
6,24,21,0,0,24.4,6.2,0,24.4,0,0
6,24,22,0,0,23.9,7.7,0,23.9,0,0
6,24,23,0,0,23.9,9.3,0,23.9,0,0
6,25,0,0,0,22.8,7.7,0,22.8,0,0
6,25,1,0,0,22.8,7.2,0,22.8,0,0
6,25,2,0,0,21.7,6.2,0,21.7,0,0
6,25,3,0,0,21.1,6.7,0,21.1,0,0
6,25,4,0,0,21.1,6.2,0,21.1,0,0
6,25,5,388,30,22.8,6.7,21.441,22.142,37.374,25.559
6,25,6,663,57,25.6,7.7,45.097,25.426,77.411,64.836
6,25,7,800,76,27.8,3.6,227.413,31.705,295.378,278.191
6,25,8,868,91,28.9,0,438.563,45.33,630.103,604.256
6,25,9,907,102,31.7,3.1,637.623,46.034,964.604,928.196
6,25,10,883,146,32.8,3.6,807.913,50.454,1215.687,1170.099
6,25,11,839,166,35,4.6,905.715,53.459,1347.637,1296.794
6,25,12,837,178,35.6,9.8,992.325,48.629,1516.928,1458.908
6,25,13,884,138,36.1,10.3,1024.518,49.189,1561.765,1501.762
6,25,14,861,122,35,12.9,970.053,45.662,1506.153,1448.605
6,25,15,775,149,33.9,13.4,874.976,43.222,1374.403,1322.457
6,25,16,623,146,31.1,12.9,663.689,38.249,1064.975,1025.026
6,25,17,430,118,29.4,12.9,415.29,33.693,673.636,646.523
6,25,18,0,0,27.2,10.8,0,27.2,0,0
6,25,19,0,0,25,10.3,0,25,0,0
6,25,20,0,0,25,9.3,0,25,0,0
6,25,21,0,0,23.9,10.3,0,23.9,0,0
6,25,22,0,0,23.9,13.9,0,23.9,0,0
6,25,23,0,0,23.9,9.8,0,23.9,0,0
6,26,0,0,0,22.2,8.2,0,22.2,0,0
6,26,1,0,0,21.1,7.7,0,21.1,0,0
6,26,2,0,0,20.6,9.3,0,20.6,0,0
6,26,3,0,0,20,8.2,0,20,0,0
6,26,4,0,0,20,8.8,0,20,0,0
6,26,5,387,30,21.7,9.3,21.477,21.159,37.608,25.788
6,26,6,668,55,24.4,7.7,42.819,24.172,73.935,61.428
6,26,7,708,105,26.7,9.8,227.063,28.966,308.374,290.886
6,26,8,816,112,28.3,7.2,429.294,34.453,653.609,627.082
6,26,9,865,121,30,4.1,628.152,42.9,966.464,929.992
6,26,10,877,140,32.2,4.1,797.482,48.91,1209.796,1164.435
6,26,11,875,149,33.3,2.6,917.69,55.623,1349.355,1298.442
6,26,12,891,143,34.4,4.6,1003.604,54.933,1483.016,1426.473
6,26,13,921,117,35,11.3,1039.653,47.479,1599.205,1537.521
6,26,14,880,113,34.4,12.9,978.765,45.153,1523.708,1465.39
6,26,15,744,163,32.8,13.9,863.271,41.749,1366.334,1314.722
6,26,16,616,148,31.1,13.9,660.672,37.849,1062.313,1022.46
6,26,17,545,103,29.4,10.8,467.419,34.903,752.112,722.634
6,26,18,0,0,26.7,9.3,0,26.7,0,0
6,26,19,0,0,25,8.8,0,25,0,0
6,26,20,0,0,23.9,5.2,0,23.9,0,0
6,26,21,0,0,23.3,6.7,0,23.3,0,0
6,26,22,0,0,22.8,6.2,0,22.8,0,0
6,26,23,0,0,22.2,5.7,0,22.2,0,0
6,27,0,0,0,22.2,6.7,0,22.2,0,0
6,27,1,0,0,21.7,6.2,0,21.7,0,0
6,27,2,0,0,20.6,6.7,0,20.6,0,0
6,27,3,0,0,20,4.6,0,20,0,0
6,27,4,0,0,19.4,3.6,0,19.4,0,0
6,27,5,354,32,20.6,2.1,23.201,19.425,40.951,29.069
6,27,6,613,66,24.4,2.1,46.408,24.045,80.18,67.552
6,27,7,800,77,26.7,0,226.522,34.115,290.313,273.242
6,27,8,839,96,28.3,2.1,429.176,38.605,638.459,612.372
6,27,9,889,112,31.1,2.1,634.002,47.061,954.114,918.066
6,27,10,913,130,32.2,3.1,815.442,50.86,1224.082,1178.168
6,27,11,911,126,32.8,1.5,928.11,58.891,1340.125,1289.589
6,27,12,928,120,34.4,8.2,1016.787,49.345,1548.409,1489.001
6,27,13,878,143,33.9,8.2,1023.379,49.008,1561.524,1501.532
6,27,14,898,105,32.8,9.8,987.507,45.792,1532.213,1473.521
6,27,15,812,124,32.2,10.3,876.008,43.327,1375.219,1323.24
6,27,16,757,109,30.6,9.3,725.254,40.357,1150.837,1107.723
6,27,17,609,93,27.8,9.3,497.222,34.317,801.637,770.612
6,27,18,0,0,24.4,10.3,0,24.4,0,0
6,27,19,0,0,22.8,8.2,0,22.8,0,0
6,27,20,0,0,21.1,8.2,0,21.1,0,0
6,27,21,0,0,21.1,5.2,0,21.1,0,0
6,27,22,0,0,21.1,5.7,0,21.1,0,0
6,27,23,0,0,20,5.2,0,20,0,0
6,28,0,0,0,19.4,5.2,0,19.4,0,0
6,28,1,0,0,18.9,5.7,0,18.9,0,0
6,28,2,0,0,18.3,3.1,0,18.3,0,0
6,28,3,0,0,17.2,5.2,0,17.2,0,0
6,28,4,0,0,16.7,3.6,0,16.7,0,0
6,28,5,385,30,17.8,2.6,21.558,16.597,38.544,26.707
6,28,6,563,78,21.7,3.1,54.629,21.518,95.5,82.573
6,28,7,736,96,24.4,0,228.201,31.897,302.881,285.52
6,28,8,821,109,27.8,1.5,427.088,39.036,634.662,608.685
6,28,9,901,109,29.4,1.5,637.778,46.953,960.051,923.8
6,28,10,883,135,31.1,4.6,796.385,47.183,1219.023,1173.306
6,28,11,893,137,32.2,6.2,921.778,48.11,1411.213,1357.732
6,28,12,897,150,31.7,6.7,1015.452,48.545,1552.943,1493.334
6,28,13,842,170,31.7,9.3,1022.872,45.594,1588.983,1527.76
6,28,14,880,113,31.1,10.3,978.802,43.531,1536.6,1477.714
6,28,15,781,137,30.6,10.3,862.848,41.524,1367.162,1315.516
6,28,16,661,133,27.8,8.8,679.223,37.217,1095.375,1054.32
6,28,17,580,101,25,9.3,488.046,31.312,798.964,768.024
6,28,18,0,0,22.2,10.8,0,22.2,0,0
6,28,19,0,0,20.6,10.3,0,20.6,0,0
6,28,20,0,0,20,8.2,0,20,0,0
6,28,21,0,0,19.4,8.8,0,19.4,0,0
6,28,22,0,0,17.2,6.7,0,17.2,0,0
6,28,23,0,0,16.7,6.7,0,16.7,0,0
6,29,0,0,0,15.6,5.2,0,15.6,0,0
6,29,1,0,0,15,6.2,0,15,0,0
6,29,2,0,0,15,3.1,0,15,0,0
6,29,3,0,0,13.9,3.1,0,13.9,0,0
6,29,4,0,0,12.2,0,0,12.2,0,0
6,29,5,375,29,15.6,0,20.751,12.545,37.781,25.958
6,29,6,623,63,17.2,1.5,42.673,16.442,76.35,63.796
6,29,7,742,94,20,1.5,226.859,24.841,310.231,292.7
6,29,8,821,104,23.3,2.6,421.915,32.788,645.847,619.546
6,29,9,788,164,25.6,0,614.671,49.053,917.082,882.29
6,29,10,847,162,27.2,1.5,792.667,49.468,1199.021,1154.076
6,29,11,893,137,28.9,5.7,921.28,45.56,1429.397,1375.149
6,29,12,934,121,30,7.2,1022.877,46.216,1583.542,1522.564
6,29,13,921,123,29.4,9.3,1045.37,43.561,1641.099,1577.505
6,29,14,898,118,28.9,9.3,1001.579,42.479,1580.871,1520.013
6,29,15,850,112,27.2,10.8,896.542,38.149,1444.901,1389.995
6,29,16,776,107,26.1,9.3,737.833,35.964,1196.828,1151.967
6,29,17,609,92,24.4,10.3,496.53,30.422,815.872,784.396
6,29,18,0,0,21.7,9.8,0,21.7,0,0
6,29,19,0,0,20,10.3,0,20,0,0
6,29,20,0,0,18.9,10.8,0,18.9,0,0
6,29,21,0,0,18.3,8.2,0,18.3,0,0
6,29,22,0,0,17.2,8.8,0,17.2,0,0
6,29,23,0,0,16.7,7.2,0,16.7,0,0
6,30,0,0,0,16.1,7.7,0,16.1,0,0
6,30,1,0,0,16.1,6.7,0,16.1,0,0
6,30,2,0,0,16.7,5.2,0,16.7,0,0
6,30,3,0,0,15.6,4.6,0,15.6,0,0
6,30,4,0,0,15,4.6,0,15,0,0
6,30,5,222,37,13.9,2.6,27.88,12.77,50.71,38.645
6,30,6,607,69,17.2,0,46.285,15.769,83.065,70.381
6,30,7,770,84,20,1.5,223.277,24.752,301.089,283.77
6,30,8,821,105,22.8,1.5,421.844,33.882,642.08,615.888
6,30,9,871,123,25.6,5.2,630.283,37.114,997.987,960.42
6,30,10,728,233,26.1,3.1,765.068,43.755,1193.166,1148.445
6,30,11,857,167,27.2,4.1,920.213,46.726,1419.139,1365.324
6,30,12,891,143,28.9,6.2,1002.316,46.287,1551.141,1491.612
6,30,13,860,153,28.3,8.8,1015.095,42.521,1602.106,1540.29
6,30,14,806,172,28.3,8.2,977.936,42.653,1542.203,1483.069
6,30,15,366,297,27.8,10.8,659.279,35.828,1075.447,1035.118
6,30,16,128,235,25.6,10.8,362.068,29.745,607.706,582.498
6,30,17,444,133,22.8,8.2,441.658,28.684,734.458,705.521
6,30,18,0,0,20.6,9.3,0,20.6,0,0
6,30,19,0,0,19.4,8.2,0,19.4,0,0
6,30,20,0,0,18.9,7.2,0,18.9,0,0
6,30,21,0,0,19.6,7,0,19.6,0,0
6,30,22,0,0,20.4,6.8,0,20.4,0,0
6,30,23,0,0,21.1,6.6,0,21.1,0,0
7,1,0,0,0,21.8,6.3,0,21.8,0,0
7,1,1,0,0,22.5,6.1,0,22.5,0,0
7,1,2,0,0,23.3,5.9,0,23.3,0,0
7,1,3,0,0,24,5.7,0,24,0,0
7,1,4,0,0,24.2,6,0,24.2,0,0
7,1,5,396,23,26,6.2,17.245,25.296,29.62,17.949
7,1,6,607,65,29,8.2,43.346,28.866,73.201,60.708
7,1,7,799,74,31.4,8,221.25,33.975,281.694,264.82
7,1,8,862,82,33,7.7,424.405,38.917,627.715,601.937
7,1,9,889,97,35,9.3,619.058,43.077,950.153,914.241
7,1,10,835,156,36.2,9.8,778.19,46.249,1197.156,1152.282
7,1,11,893,126,36.8,10.3,911.493,48.335,1393.752,1341.003
7,1,12,934,102,37,10.8,1004.769,49.415,1529.511,1470.938
7,1,13,872,129,36.5,11.1,1003.549,48.723,1533.57,1474.819
7,1,14,873,111,35.6,11.5,970.559,47.129,1495.429,1438.348
7,1,15,800,117,34,11.8,858.375,43.976,1343.038,1292.383
7,1,16,654,128,32,11.3,668.958,39.903,1064.362,1024.435
7,1,17,552,100,30.3,10.8,470.587,35.863,753.627,724.103
7,1,18,0,0,28,10.3,0,28,0,0
7,1,19,0,0,26.3,10.8,0,26.3,0,0
7,1,20,0,0,25.5,11.3,0,25.5,0,0
7,1,21,0,0,25,11.8,0,25,0,0
7,1,22,0,0,24.1,11,0,24.1,0,0
7,1,23,0,0,23.2,10.1,0,23.2,0,0
7,2,0,0,0,22,9.3,0,22,0,0
7,2,1,0,0,21.8,8.6,0,21.8,0,0
7,2,2,0,0,21.4,7.9,0,21.4,0,0
7,2,3,0,0,21,7.2,0,21,0,0
7,2,4,0,0,20.1,7.5,0,20.1,0,0
7,2,5,399,23,20.7,7.9,17.283,20.018,30.423,18.737
7,2,6,639,54,24,8.2,37.773,23.698,65.368,53.024
7,2,7,753,79,27.4,9,214.904,29.631,281.82,264.943
7,2,8,827,96,30,9.8,421.048,34.978,636.692,610.656
7,2,9,883,108,31,9.8,624.215,38.796,979.381,942.463
7,2,10,859,140,32,13.4,781.27,40.123,1240.089,1193.552
7,2,11,911,114,32,13.4,915.768,41.636,1449.752,1394.639
7,2,12,861,148,32,13.4,978.674,42.371,1545.521,1486.241
7,2,13,896,114,32.2,13.4,1011.757,42.958,1593.259,1531.843
7,2,14,873,111,31.9,13.4,970.502,42.225,1533.806,1475.044
7,2,15,819,112,31,13.4,869.675,40.209,1387.152,1334.677
7,2,16,667,130,29.3,12.9,681.274,36.607,1102.016,1060.717
7,2,17,580,101,27,12.3,488.698,32.24,796.506,765.644
7,2,18,0,0,24,11.8,0,24,0,0
7,2,19,0,0,23,11.6,0,23,0,0
7,2,20,0,0,22.8,11.5,0,22.8,0,0
7,2,21,0,0,23,11.3,0,23,0,0
7,2,22,0,0,22,11.3,0,22,0,0
7,2,23,0,0,21.6,10.6,0,21.6,0,0
7,3,0,0,0,21,9.8,0,21,0,0
7,3,1,0,0,20.1,9.1,0,20.1,0,0
7,3,2,0,0,19.1,8.4,0,19.1,0,0
7,3,3,0,0,18,7.7,0,18,0,0
7,3,4,0,0,18.2,6.7,0,18.2,0,0
7,3,5,367,25,20,5.7,19.076,19.174,33.709,21.961
7,3,6,568,70,22,8.7,45.324,21.789,79.134,66.526
7,3,7,678,104,24.7,8.9,215.145,26.911,293.895,276.742
7,3,8,745,132,26.7,9.1,412.772,31.749,638.241,612.16
7,3,9,693,210,28,9.3,593.671,35.591,950.519,914.594
7,3,10,823,168,29.3,9.8,778.567,39.201,1241.827,1195.222
7,3,11,839,161,30,10.3,898.407,41.234,1425.298,1371.224
7,3,12,903,132,31,8.7,1003.416,45.125,1562.248,1502.224
7,3,13,896,114,30.9,9.6,1011.54,44.337,1581.647,1520.754
7,3,14,898,104,30.2,10.4,986.988,42.63,1556.628,1496.854
7,3,15,850,98,29,11.3,874.682,39.38,1400.936,1347.886
7,3,16,770,94,27.3,10.4,715.363,36.171,1159.056,1115.633
7,3,17,552,100,25,9.6,470.739,30.973,772.152,742.053
7,3,18,0,0,22,8.7,0,22,0,0
7,3,19,0,0,20.6,8.5,0,20.6,0,0
7,3,20,0,0,20.1,8.4,0,20.1,0,0
7,3,21,0,0,20,8.2,0,20,0,0
7,3,22,0,0,19.8,8.2,0,19.8,0,0
7,3,23,0,0,19.6,8.2,0,19.6,0,0
7,4,0,0,0,19,8.2,0,19,0,0
7,4,1,0,0,18.4,7.2,0,18.4,0,0
7,4,2,0,0,17.7,6.1,0,17.7,0,0
7,4,3,0,0,17,5.1,0,17,0,0
7,4,4,0,0,16.4,4.3,0,16.4,0,0
7,4,5,365,25,17.4,3.4,19.121,16.246,34.241,22.483
7,4,6,671,48,21,2.6,32.258,20.209,56.734,44.555
7,4,7,730,87,24,4,214.859,27.411,287.072,270.075
7,4,8,833,88,26.3,5.3,414.693,33.353,630.453,604.597
7,4,9,836,126,28,6.7,610.025,37.604,963.353,926.988
7,4,10,859,141,29.8,7.2,780.718,41.902,1227.945,1181.881
7,4,11,893,126,31.1,7.7,909.851,44.838,1416.856,1363.138
7,4,12,934,103,32,8.2,1004.581,46.71,1551.178,1491.646
7,4,13,896,114,32.5,8,1011.305,47.631,1554.343,1494.671
7,4,14,892,109,32.6,7.9,986.524,47.492,1517.132,1459.104
7,4,15,800,117,32,7.7,858.429,45.171,1334.839,1284.519
7,4,16,770,94,30.9,8,715.4,41.511,1128.416,1086.141
7,4,17,552,100,29,8.2,470.768,35.719,754.482,724.931
7,4,18,0,0,26,7.7,0,26,0,0
7,4,19,0,0,23,5.1,0,23,0,0
7,4,20,0,0,22,4.6,0,22,0,0
7,4,21,0,0,21,6.7,0,21,0,0
7,4,22,0,0,20.5,6.5,0,20.5,0,0
7,4,23,0,0,19.9,6.4,0,19.9,0,0
7,5,0,0,0,19,6.2,0,19,0,0
